Text,link,year,aspect,sentiment,prob
soeur Mary l a tout de suite regretté,https://www.lemonde.fr/archives/article/2004/10/12/l-administration-encourage-les-oeuvres-sociales-confessionnelles_4418257_1819218.html,2004.0,soeur,Negative,0.9932659864425659
Dans la capitale il se rattrape en fréquentant Alphonse Allais le dessinateur Steinlen mais aussi Mallarmé grâce à l entremise du poète belge et futur Prix Nobel Maurice Maeterlinck devenu le compagnon de sa soeur cadette la comédienne Georgette Leblanc,https://www.lemonde.fr/archives/article/2004/10/13/au-pays-de-monsieur-lupin_382826_1819218.html,2004.0,soeur,Positive,0.799458920955658
En attendant d être réhabilité en logements il est aussi inaccessible aux visiteurs que le château de Gueures près de Dieppe que loua quelque temps sa soeur aînée Jehanne et où il séjourna,https://www.lemonde.fr/archives/article/2004/10/13/au-pays-de-monsieur-lupin_382826_1819218.html,2004.0,soeur,Positive,0.8216282725334167
Sa soeur Georgette fantasque et mystique comédienne n hésita pas à louer l endroit pour y abriter ses amours avec Maurice Maeterlinck et y jouer en 1909 Macbeth puis Pelléas et Mélisande,https://www.lemonde.fr/archives/article/2004/10/13/au-pays-de-monsieur-lupin_382826_1819218.html,2004.0,soeur,Positive,0.9950388073921204
Sa mère étant pianiste et sa soeur aînée violoniste le petit Alain se mit au violoncelle afin de pouvoir jouer en trio Chez les protestants la musique fait partie de la vie on a ça dans le sang,https://www.lemonde.fr/archives/article/2004/10/17/p-alain-bombard-p_4305394_1819218.html,2004.0,soeur,Positive,0.9956444501876831
Le procureur a d autre part obtenu la mise en examen de l adolescent de 14 ans pour assassinat de sa mère et de son père meurtre aggravé de son petit frère et tentative de meurtre aggravé de sa soeur qui a survécu à la tuerie,https://www.lemonde.fr/archives/article/2004/10/29/drame-d-ancourteville-pierre-evoque-les-actes-de-maltraitance-de-sa-mere_385135_1819218.html,2004.0,soeur,Negative,0.9904929995536804
Seuls les scellés apposés par les gendarmes sur la barrière de la maison où s est déroulé le drame rappellent que mercredi soir un adolescent de 14 ans sans problème a tué son père sa mère et son petit frère et blessé sa soeur dans un geste qui apparaît pour tous incompréhensible,https://www.lemonde.fr/archives/article/2004/10/29/drame-d-ancourteville-pierre-evoque-les-actes-de-maltraitance-de-sa-mere_385135_1819218.html,2004.0,soeur,Negative,0.9898736476898193
Une démarche semblable devrait être organisée à la rentrée des vacances de la Toussaint par l inspection académique au collège où étaient scolarisés l enfant Pierre et sa soeur Marion qu il a blessée,https://www.lemonde.fr/archives/article/2004/10/29/drame-d-ancourteville-pierre-evoque-les-actes-de-maltraitance-de-sa-mere_385135_1819218.html,2004.0,soeur,Negative,0.8133576512336731
Elle a suivi Annie la voix qui annonce les vols et sa soeur jumelle hôtesse d accueil Pascal Jean chef de brigade à la police aux frontières PAF rompu à toutes les ruses des voyageurs clandestins ou Jean Luc Minella aiguilleur du ciel qui coordonne l ensemble du trafic aérien,https://www.lemonde.fr/archives/article/2004/10/31/p-roissy-charles-de-gaulle-coulisses-d-un-aeroport-p_4305990_1819218.html,2004.0,soeur,Positive,0.4430401027202606
Selon la radio militaire israélienne qui ne donne ni précision ni source le dirigeant palestinien pourrait être enterré au cimetière de Khan Younès au sud de Gaza où repose déjà sa soeur Aïcha,https://www.lemonde.fr/archives/article/2004/11/05/les-palestiniens-tentent-de-s-organiser-sans-yasser-arafat_385945_1819218.html,2004.0,soeur,Neutral,0.7795019745826721
Même la soeur de l abbé la grincheuse Adèle souhaite son départ,https://www.lemonde.fr/archives/article/2004/11/07/p-louis-page-p_4304671_1819218.html,2004.0,soeur,Negative,0.5733720064163208
Mais avant de fonder une famille il s agit de trouver l âme soeur,https://www.lemonde.fr/archives/article/2005/01/02/p-de-la-tele-realite-a-la-tele-conseil-p_3546595_1819218.html,2005.0,soeur,Positive,0.8942774534225464
PROPRIÉTAIRE avec sa soeur Luz Mercedes McCambridge d un immense domaine du Texas Bick Benedict Rock Hudson rencontre au cours d un voyage d affaires dans le Maryland Leslie Lynton Elizabeth Taylor qu il épouse et ramène à son ranch de Reata,https://www.lemonde.fr/archives/article/2005/01/23/p-geant-p_4301042_1819218.html,2005.0,soeur,Positive,0.7534894347190857
Denise son autre soeur qui avait rejoint la Résistance sera arrêtée en juin et leur frère Jean sera déporté dans un autre camp où il décédera,https://www.lemonde.fr/archives/article/2005/01/23/p-simone-veil-une-histoire-francaise-p_4301557_1819218.html,2005.0,soeur,Negative,0.7278139591217041
Avec beaucoup d émotion Simone Veil et sa soeur Denise Jacob Verney disent l amour pour leur mère et la douleur ressentie lors de sa disparition,https://www.lemonde.fr/archives/article/2005/01/23/p-simone-veil-une-histoire-francaise-p_4301557_1819218.html,2005.0,soeur,Neutral,0.791125476360321
Simone Veil ancienne déportée à Auschwitz avec une partie de sa famille a dans un discours empreint d émotion mais aussi de force évoqué sa propre déportation et confié qu elle était venue avant la cérémonie chercher dans le silence le nom des siens et notamment celui de sa mère sans laquelle a t elle dit ni sa soeur ni elle n auraient pu survivre,https://www.lemonde.fr/archives/article/2005/01/23/paroles-de-deportes-a-l-inauguration-du-mur-des-noms-a-paris_395312_1819218.html,2005.0,soeur,Negative,0.4554702043533325
PARMI les compositrices méconnues du XIXe siècle dont la production souvent abondante est d une qualité indéniable Louise Farrenc 1804 1875 a l avantage de n avoir été ni la soeur comme Fanny Mendelssohn ni la compagne comme Clara Schumann ou Alma Mahler d un homme de génie,https://www.lemonde.fr/archives/article/2005/01/30/p-cycle-louise-farrenc-p_4300245_1819218.html,2005.0,soeur,Positive,0.677043616771698
Inscrite à l Ecole des beaux arts de Paris la jeune femme rencontre Germaine Boivin soeur du joaillier René Boivin,https://www.lemonde.fr/archives/article/2005/02/06/p-la-vogue-de-la-joailliere-suzanne-belperron-p_4300446_1819218.html,2005.0,soeur,Positive,0.9296558499336243
Elle a été conçue par Gérard Filoche marié à Françoise et père de Léa Emma et Germain dont elle est la demi soeur,https://www.lemonde.fr/archives/article/2005/02/06/p-louise-son-pere-ses-meres-son-frere-et-ses-soeurs-p_4300921_1819218.html,2005.0,soeur,Positive,0.6143233180046082
Plusieurs mois après l explosion du bâtiment principal la cinquième saison voit la réouverture des portes du pénitencier et une tentative de conciliation par soeur Peter Marie conseillère psychologue de la prison entre les différentes communautés,https://www.lemonde.fr/archives/article/2005/02/06/p-oz-p_4300903_1819218.html,2005.0,soeur,Positive,0.8649681210517883
Sa soeur habillée en homme et surnommée Hirondelle d or Cheng Pei Pei arrive dans une auberge pour des tractations avec les bandits,https://www.lemonde.fr/archives/article/2005/04/03/l-hirondelle-d-or_4307898_1819218.html,2005.0,soeur,Negative,0.7058068513870239
A Paris Garlone de Ransac Annie Ducaux soeur aînée de Sybille paie les dettes d Hubert de Rozan Jean Marchat son amant joueur et débauché qui l abandonne cyniquement pour épouser Blanche de Mareilhac Simone Valère héritière d un royaliste périgourdin,https://www.lemonde.fr/archives/article/2006/01/15/p-pontcarral-colonel-d-empire-p-p-film-de-jean-delannoy-p_4309410_1819218.html,2006.0,soeur,Positive,0.6239992380142212
Aussi passionné de musique que sa mère et sa grand mère y étaient allergiques Luis resta un amateur mais ses huit enfants deviendront tous professionnels Francis composa d abondance Henri se passionna pour la musique ancienne ses enfants Christian et Gisèle deviendront comédiens Marius ajouta le concerto Adélaïde au catalogue des faux mozartiens son fils Greco en revanche est l auteur de vraies musiques de films et si Robert Guillaume se contentait d écrire des chansons il eut un fils de mère inconnue Robert dont sa soeur Rose assura l éducation musicale et qui allait comme pianiste et compositeur assurer au nom de famille une gloire internationale,https://www.lemonde.fr/archives/article/2006/02/12/les-variations-casadesus_4309304_1819218.html,2006.0,soeur,Positive,0.990149974822998
D autant plus qu une belle soeur de l intéressé Murielle Bolle collégienne de 15 ans qui gardait son fils leur a confié les 2 et 3 novembre 1984 que celui ci l avait prise dans sa voiture à la sortie du collège et qu ils s étaient rendus sur les hauteurs de Lépanges à proximité d une maison,https://www.lemonde.fr/archives/article/2006/08/05/grandes-affaires-criminelles-23-1985-l-affaire-gregory-la-vengeance-de-j-m-villemin_4418049_1819218.html,2006.0,soeur,Positive,0.9756084084510803
Il s enfuit avec sa maîtresse Abby Brooke Adams et sa soeur adolescente Linda Linda Man,https://www.lemonde.fr/archives/article/2006/09/03/les-moissons-du-ciel_4311279_1819218.html,2006.0,soeur,Negative,0.9427196383476257
Il remarque Abby que Bill fait passer pour sa soeur aînée et s en éprend jusqu à lui proposer le mariage,https://www.lemonde.fr/archives/article/2006/09/03/les-moissons-du-ciel_4311279_1819218.html,2006.0,soeur,Negative,0.743076741695404
Yuriko soeur de l un d eux et journaliste vient à Iwaya avec son ami Kenji et le photographe Horiguchi,https://www.lemonde.fr/archives/article/2006/09/10/varan_4310790_1819218.html,2006.0,soeur,Neutral,0.5120060443878174
Ce n est pas tout sur la route des vacances Estelle a eu une altercation avec sa jeune soeur Chloé Lilly Fleur Pointeaux qui a disparu,https://www.lemonde.fr/archives/article/2006/11/12/la-blonde-au-bois-dormant_4310573_1819218.html,2006.0,soeur,Negative,0.640775740146637
Estelle a en tout cas un pressentiment pour elle la disparition de sa petite soeur n est pas sans rapport avec une série de meurtres commis par un tueur en série dans les trains de la région bordelaise,https://www.lemonde.fr/archives/article/2006/11/12/la-blonde-au-bois-dormant_4310573_1819218.html,2006.0,soeur,Negative,0.820280134677887
Dans le coeur des Français soeur Emmanuelle morte en octobre à l orée de son centenaire a été élue femme de l année sondage CSA pour l hebdomadaire VSD,https://www.lemonde.fr/archives/article/2008/12/29/les-deux-gratuites_4421929_1819218.html,2008.0,soeur,Positive,0.9728035926818848
Portées sur soeur Emmanuelle de manière posthume les honneurs l avaient été des années durant sur l Abbé Pierre vainqueur toutes catégories au Top 10 des personnalités françaises,https://www.lemonde.fr/archives/article/2008/12/29/les-deux-gratuites_4421929_1819218.html,2008.0,soeur,Positive,0.9749332070350647
Sa mère et sa soeur aînée Charlotte pour les mêmes raisons avaient été déportées au camp de Ravensbrück,https://www.lemonde.fr/archives/article/2009/12/27/vian-et-le-regard-de-greco_4319801_1819218.html,2009.0,soeur,Positive,0.7915664315223694
La grande soeur de Facebook,https://www.lemonde.fr/archives/article/2012/06/23/p-sommaire-du-numero-40-du-23-juin-2012-p_4327958_1819218.html,2012.0,soeur,Positive,0.9117764830589294
2011 Elections législatives Yingluck Shinawatra soeur de Thaksin devient première ministre,https://www.lemonde.fr/archives/article/2013/02/24/thailande-le-reveil-des-chemises-rouges-reperes-et-dates_4328359_1819218.html,2013.0,soeur,Positive,0.9081441164016724
Dans un village près de Tak Bai la mère et la soeur de Haji Sanusi Bin Yaakob assises à même le sol de leur maison disent avoir trop peur pour porter plainte pour la mort de cet enseignant assassiné disent elles en 2004 par des nervis du gouvernement,https://www.lemonde.fr/asie-pacifique/article/2007/03/17/les-violences-et-la-peur-s-etendent-dans-le-sud-musulman-de-la-thailande_884362_3216.html,2007.0,soeur,Neutral,0.683782696723938
Il y vit seul son père est mort sa mère garde des troupeaux dans une province voisine sa soeur et son frère habitent un peu plus loin,https://www.lemonde.fr/asie-pacifique/article/2007/08/08/moi-shen-haijun-j-ai-ete-esclave_942818_3216.html,2007.0,soeur,Neutral,0.7615435719490051
En octobre 1941 Alex enfant vit avec sa mère un frère et une soeur plus jeunes dans un village on sait maintenant qu il s agissait probablement de Koidanov nommé Dzerzhinsk par la suite en Biélorussie,https://www.lemonde.fr/asie-pacifique/article/2007/11/19/la-mascotte-du-regiment_980030_3216.html,2007.0,soeur,Neutral,0.9635417461395264
Shahnawaz est mort empoisonné en France en 1985 Murtaza menaçait depuis des mois selon le Sunday Times sa soeur de quitter son exil de Damas pour revenir au pays,https://www.lemonde.fr/asie-pacifique/article/2007/12/27/benazir-bhutto-est-destituee-de-son-poste-de-premier-ministre_994052_3216.html,2007.0,soeur,Negative,0.8393582105636597
Même sa soeur Benazir qui venait d être réélue n avait rien pu ou voulu faire pour lui,https://www.lemonde.fr/asie-pacifique/article/2007/12/27/ghinwa-contre-benazir-bataille-fratricide-au-pakistan-pour-reprendre-le-flambeau-du-clan-bhutto_994073_3216.html,2007.0,soeur,Negative,0.8519327044487
Murtaza accuse en particulier sa soeur d avoir pactisé avec ces militaires qui ont évincé puis exécuté leur père,https://www.lemonde.fr/asie-pacifique/article/2007/12/27/guerre-des-bhutto-au-pakistan_994059_3216.html,2007.0,soeur,Negative,0.9209542870521545
Un indice peut être inconscient de leurs craintes est donné par le fait qu ils ne désignent plus désormais leur fille ou soeur premier ministre que du nom de bégum Zardari,https://www.lemonde.fr/asie-pacifique/article/2007/12/27/guerre-des-bhutto-au-pakistan_994059_3216.html,2007.0,soeur,Negative,0.7970104217529297
soeur Nirmala supérieure des Missionnaires de la charité successeur de Mère Teresa a pu se rendre sous escorte policière dans la capitale endeuillée mais s est dite affectée par l étendue des dégâts Le pays devrait avoir honte de tolérer de telles atrocités,https://www.lemonde.fr/asie-pacifique/article/2008/01/28/une-nouvelle-vague-de-violences-antichretiennes-menace-la-cohesion-indienne_1004482_3216.html,2008.0,soeur,Negative,0.7948118448257446
A l âge de 9 ans elle quitte les bancs de l école après avoir été mariée de force à l époux de sa soeur qui venait de décéder puis accouche quatre ans plus tard de son premier et unique enfant,https://www.lemonde.fr/asie-pacifique/article/2008/05/08/inde-la-justice-en-sari-rose_1042489_3216.html,2008.0,soeur,Negative,0.9625148773193359
Capturé par les LTTE alors qu il ramenait des robes à sa mère hospitalisée lui aussi a pu s évader au bout de quelques jours et a passé la nuit dans un bunker en bordure de plage où il a attendu sa soeur également enrôlée de force,https://www.lemonde.fr/asie-pacifique/article/2009/06/02/le-recit-des-enfants-soldats-recrutes-contre-leur-gre-par-les-tigres-tamouls_1201171_3216.html,2009.0,soeur,Negative,0.6779007315635681
Deux enfants un frère et une soeur âgés de 6 et 13 ans leurs parents et leur grand père de 75 ans sont mort carbonisés dans leur maison à laquelle les assaillants ont mis le feu ainsi qu à une quarantaine d autres habitations de chrétiens,https://www.lemonde.fr/asie-pacifique/article/2009/08/05/au-pakistan-la-minorite-chretienne-pleure-ses-morts_1225840_3216.html,2009.0,soeur,Neutral,0.9409521222114563
Le 18 février sa soeur a péri dans un raid aérien et sa nièce a été tuée par balle,https://www.lemonde.fr/asie-pacifique/article/2010/01/23/a-vavuniya-au-nord-du-sri-lanka-les-civils-tamouls-se-cherchent-un-avenir_1295616_3216.html,2010.0,soeur,Negative,0.9927988052368164
Sansanee Sthirasuta soeur bouddhiste 57 ans La directrice du centre Sathira Dhammasathan lieu de repos et de méditation est une voix respectée de la société civile thaïlandaise,https://www.lemonde.fr/asie-pacifique/article/2010/05/13/les-sans-chemise-de-bangkok_1350980_3216.html,2010.0,soeur,Positive,0.7777795791625977
Mae Chee soeur Sansanee Sthirasuta constate que les gens sont capables de grandes colères de grandes haines,https://www.lemonde.fr/asie-pacifique/article/2010/05/13/les-sans-chemise-de-bangkok_1350980_3216.html,2010.0,soeur,Neutral,0.5443598628044128
Mais sa grande soeur est déjà mariée son petit frère fait des études,https://www.lemonde.fr/asie-pacifique/article/2010/08/14/en-chine-ye-haiyan-star-du-net-se-bat-pour-les-prostituees-aux-pieds-nus_1398990_3216.html,2010.0,soeur,Negative,0.8084564208984375
Une autre patronne Song Jie soeur Jie vient de Guilin là bas c était pire rouspète t elle la passe coûtait 30 yuans,https://www.lemonde.fr/asie-pacifique/article/2010/08/14/en-chine-ye-haiyan-star-du-net-se-bat-pour-les-prostituees-aux-pieds-nus_1398990_3216.html,2010.0,soeur,Negative,0.9402080774307251
au fils de leur soeur cadette,https://www.lemonde.fr/asie-pacifique/article/2010/12/28/les-hommes-d-une-tribu-matrilineaire-en-inde-reclament-l-egalite-des-sexes_1458423_3216.html,2010.0,soeur,Negative,0.7352326512336731
Alors que mon frère est mort durant le séisme ma belle soeur n a absolument rien eu,https://www.lemonde.fr/asie-pacifique/article/2011/04/25/yushu-reconstruction-frictions-sinisation_1512512_3216.html,2011.0,soeur,Negative,0.8373391032218933
Yingluck Shinawatra soeur de l ex premier ministre Thaksin déboulonné par les militaires et candidate phare aux élections du 3 juillet a tout de même osé briser le tabou elle vient d émettre l idée de faire des trois provinces du Sud une sorte de zone administrative spéciale,https://www.lemonde.fr/asie-pacifique/article/2011/06/29/thailande-l-insurrection-oubliee_1542433_3216.html,2011.0,soeur,Positive,0.8317325115203857
Sa soeur se veut l incarnation d un petit peuple en quête de justice sociale,https://www.lemonde.fr/asie-pacifique/article/2011/07/02/l-ombre-de-thaksin-shinawatra-plane-sur-les-legislatives-thailandaises_1543959_3216.html,2011.0,soeur,Positive,0.9111790657043457
La victoire possible du parti de sa soeur qu il présente comme son clone est d autant plus redoutée par ses adversaires qu elle pourrait permettre à Thaksin de revenir au pays et de reprendre en coulisse les rênes du pouvoir,https://www.lemonde.fr/asie-pacifique/article/2011/07/02/l-ombre-de-thaksin-shinawatra-plane-sur-les-legislatives-thailandaises_1543959_3216.html,2011.0,soeur,Negative,0.649954617023468
La majorité des 500 députés du Parlement de cette monarchie constitutionnelle s est en effet prononcée en faveur de Yingluck Shinawatra 44 ans soeur de l ancien premier ministre Thaksin parti en exil,https://www.lemonde.fr/asie-pacifique/article/2011/08/05/thailande-le-nouveau-pouvoir-face-a-ses-promesses_1556473_3216.html,2011.0,soeur,Positive,0.5174715518951416
L ex premier ministre Thaksin Shinawatra qui a téléguidé depuis son exil de Dubaï où il s est enfui en 2009 pour échapper à une condamnation à deux ans de prison pour corruption toute la campagne électorale de sa jeune soeur est perçu de facto par beaucoup comme le chef du gouvernement,https://www.lemonde.fr/asie-pacifique/article/2011/08/05/thailande-le-nouveau-pouvoir-face-a-ses-promesses_1556473_3216.html,2011.0,soeur,Negative,0.6733225584030151
La couleur rouge des chemises des partisans de Thaksin et de sa soeur ne doit pas faire oublier que l idéologie du nouveau parti au pouvoir est des plus libérales sur le plan économique,https://www.lemonde.fr/asie-pacifique/article/2011/08/05/thailande-le-nouveau-pouvoir-face-a-ses-promesses_1556473_3216.html,2011.0,soeur,Negative,0.9206551909446716
VOUS DEVEZ NE PAS FAIRE CE QUE JE FAIS Il a dit à ses enfants et petits enfants allez en Europe ou aux Etats Unis et recevez une bonne éducation a expliqué au quotidien britannique Zakaria Al Sadah dont la soeur Amal une Yéménite était la cinquième épouse du chef d Al Quaïda tué il y a neuf mois au Pakistan,https://www.lemonde.fr/asie-pacifique/article/2012/02/12/ben-laden-voulait-que-ses-enfants-etudient-en-occident-et-vivent-en-paix_1642296_3216.html,2012.0,soeur,Negative,0.4765116274356842
Quant à sa soeur Amal blessée pendant le raid elle n a joué aucun rôle dans ce qu a fait son mari et ne doit pas être punie pour cela a t il poursuivi,https://www.lemonde.fr/asie-pacifique/article/2012/02/12/ben-laden-voulait-que-ses-enfants-etudient-en-occident-et-vivent-en-paix_1642296_3216.html,2012.0,soeur,Negative,0.9890340566635132
Il faut nous comprendre on ne peut pas la marier et dire bye bye explique Amitabh Sihag un jeune cadre qui a fait appel en secret à un détective pour enquêter sur la famille du futur époux de sa soeur,https://www.lemonde.fr/asie-pacifique/article/2012/02/16/les-futurs-epoux-la-belle-mere-et-le-detective-prive_1644383_3216.html,2012.0,soeur,Neutral,0.8517014980316162
L autre ironie du moment est la position inconfortable de l actuel gouvernement thaïlandais à ce sujet la première ministre Mme Yingluck Shinawatra est la soeur de l ancien chef de gouvernement Thaksin Shinawatra déposé par l armée en 2006 et bête noire du palais,https://www.lemonde.fr/asie-pacifique/article/2012/02/17/en-thailande-une-royaute-trop-sacree_1644931_3216.html,2012.0,soeur,Neutral,0.5375704765319824
La secrétaire du président de l époque Joseph Estrada était la soeur de Mme Chiong la mère des disparues,https://www.lemonde.fr/asie-pacifique/article/2012/10/22/l-affaire-paco-fait-fureur-a-manille_1778214_3216.html,2012.0,soeur,Negative,0.5386579632759094
Meilleur film Best Film Lessons of Dream Allemagne Germany Meilleure réalisation Best Direction Comrade Kim Goes Flying Coproduction entre la Corée du Nord la Grande Bretagne et la Belgique North Korean British Belgium coproduction directed by Kim Kwang hun Meilleur scénario Best Script Full Circle Chine China directed by Zhang Chang Prix spécial du comité d organisation Special Prize of the Organizing Committee Meet in Pyongyang NK China coproduction Le film français Nannerl la soeur de Mozart de René Féret a obtenu un prix spécial,https://www.lemonde.fr/asie-pacifique/article/2012/10/30/a-la-decouverte-du-piff-festival-de-pyongyang_5985157_3216.html,2012.0,soeur,Positive,0.85107421875
Le quotidien genévois émet l hypothèse que Lola Karimova Tillyaeva la soeur haïe de Gulnara également installée à Genève a pu les aider,https://www.lemonde.fr/asie-pacifique/article/2014/01/05/les-tresors-de-la-villa-suisse-de-la-fille-du-president-ouzbek_4343210_3216.html,2014.0,soeur,Negative,0.9247812032699585
Le milliardaire en exil est accusé de continuer à gouverner à travers sa soeur et d avoir mis en place un système de corruption généralisée en faveur de ses alliés,https://www.lemonde.fr/asie-pacifique/article/2014/02/01/violences-a-bangkok-a-la-veille-des-legilsatives_4358356_3216.html,2014.0,soeur,Negative,0.9350534081459045
Alignées sur les chaises du salon la soeur et les voisins assistent sans mot dire au spectacle de cette femme recroquevillée au sol éplorée mais silencieuse après une nuit d insomnie,https://www.lemonde.fr/banlieues/article/2010/06/20/des-faits-divers-et-des-politiques_5977269_1653530.html,2010.0,soeur,Neutral,0.908521294593811
Le ministre essaie d amadouer la soeur de la victime Baïa 9 ans noyée dans les sanglots Tu sais que j ai un fils de 8 ans,https://www.lemonde.fr/banlieues/article/2010/06/20/des-faits-divers-et-des-politiques_5977269_1653530.html,2010.0,soeur,Positive,0.5563004612922668
A 24 ans elle a un bac 4 et vient conseiller sa petite soeur mais aussi se renseigner sur un master en agroalimentaire,https://www.lemonde.fr/campus/article/2014/11/15/il-y-a-un-manque-d-information-au-niveau-de-l-orientation-post-bac-qui-me-sidere_4524281_4401467.html,2014.0,soeur,Positive,0.9888637065887451
Vous pouvez aussi franchement poser la question sur Facebook ou Twitter la soeur d un ami pourrait fréquenter l école qui vous intéresse,https://www.lemonde.fr/campus/article/2015/01/20/ou-s-informer-sur-l-orientation-post-bac_4559502_4401467.html,2015.0,soeur,Neutral,0.8287237882614136
C est à ce moment à l été 2005 que son frère David l embarque dans une errance sans but commentée en voix off par la soeur des deux hommes que l on ne verra jamais à l écran,https://www.lemonde.fr/cinema/article/2007/01/02/jours-d-aout-deux-freres-en-errance-en-terre-catalane_851193_3476.html,2007.0,soeur,Negative,0.5942994952201843
Elle prévoit également le lancement d une revue soeur en Espagne et travaille sur une version anglaise qui sera diffusée uniquement sur Internet,https://www.lemonde.fr/cinema/article/2007/01/04/les-magazines-de-cinema-repartent-a-l-offensive_851993_3476.html,2007.0,soeur,Positive,0.6753743886947632
On comprend comme les personnages le suggèrent à demi mot que Stefan n était pas en meilleur terme avec sa soeur la mère de Paul,https://www.lemonde.fr/cinema/article/2007/01/23/pingpong-le-huis-clos-d-un-dereglement-familial_858622_3476.html,2007.0,soeur,Positive,0.6156587600708008
Mais il a caché à la vieille dame catholique pratiquante que sa famille adoptive s est depuis longtemps désintégrée et il entreprend de convaincre ses parents son frère et sa soeur de jouer la comédie de l harmonie familiale le temps de la visite maternelle,https://www.lemonde.fr/cinema/article/2007/01/30/mon-frere-se-marie-histoires-de-famille-helveto-vietnamiennes_861426_3476.html,2007.0,soeur,Neutral,0.4894252121448517
Si Hannibal Lecter fils d un noble balte dévore ses victimes c est parce que de méchants supplétifs lituaniens de la Waffen SS ont mangé sa petite soeur en 1945,https://www.lemonde.fr/cinema/article/2007/02/06/hannibal-lecter-les-origines-du-mal-des-dangers-a-long-terme-du-cannibalisme-familial_864192_3476.html,2007.0,soeur,Negative,0.945573091506958
Il n est pas secouru par une intrigue miséreuse Hannibal élimine un à un les bourreaux de sa soeur et surtout par la plus hilarante des reconstitutions historiques,https://www.lemonde.fr/cinema/article/2007/02/06/hannibal-lecter-les-origines-du-mal-des-dangers-a-long-terme-du-cannibalisme-familial_864192_3476.html,2007.0,soeur,Negative,0.9612985253334045
Seul problème selon Yazid Manou spécialiste d Hendrix la soeur refuse de donner son accord ce qui revient à dire que ni son nom ni sa musique ne peuvent être utilisés,https://www.lemonde.fr/cinema/article/2007/02/10/la-ruee-sur-le-biopic-musical_865962_3476.html,2007.0,soeur,Negative,0.9969736337661743
Elle achète Paradise le manoir qui la faisait rêver quand elle sortait de l école et épouse Esmé Michael Fassbender le fils d un nobliau local rapin joueur et endetté dont elle embauche la soeur Lucy Russell comme secrétaire,https://www.lemonde.fr/cinema/article/2007/03/13/angel-du-poison-dans-l-eau-de-rose_882472_3476.html,2007.0,soeur,Neutral,0.4860658347606659
Murer peut prétendre à ce titre ne serait ce qu en vertu de l extraordinaire réussite de L Ame soeur pastorale montagnarde soumise à l ivresse immaculée des hauteurs réalisée en 1985,https://www.lemonde.fr/cinema/article/2008/01/08/vitus-l-enfant-prodige-un-laborieux-tableau-du-genie_996856_3476.html,2008.0,soeur,Positive,0.9826273322105408
D e ce film intime et dérangeant consacré par l actrice Sandrine Bonnaire à sa soeur autiste il faut retenir l idée de la beauté,https://www.lemonde.fr/cinema/article/2008/01/29/elle-s-appelle-sabine-sandrine-bonnaire-filme-sa-soeur-autiste-pour-la-sauver_1004978_3476.html,2008.0,soeur,Positive,0.5131861567497253
Dépeignant les réactions de l une et de l autre direct Jon cherche un mouroir pas loin de chez lui pleine de scrupules Wendy tente de différer cette décision monstrueuse La Famille Savage est l histoire de la reconstitution d un clan rapprochement d un frère et d une soeur à l occasion d une épreuve qui les fait basculer dans un état adulte jusqu alors repoussé découverte de liens affectifs avec un homme qui ne leur inspirait que rancune,https://www.lemonde.fr/cinema/article/2008/02/19/la-famille-savage-comment-se-debarrasser-de-ses-vieux-parents_1013195_3476.html,2008.0,soeur,Neutral,0.5491693615913391
Voici donc Pierre Romain Duris jeune danseur atteint d une affection cardiaque qui nécessite une transplantation à haut risque et voici sa soeur Elise Juliette Binoche mère célibataire de trois enfants et assistante sociale qui va se vouer au soulagement de l angoisse de Pierre,https://www.lemonde.fr/cinema/article/2008/02/19/paris-cedric-klapisch-tente-de-renouer-avec-un-paris-balzacien_1013201_3476.html,2008.0,soeur,Neutral,0.6717113852500916
Ici c est Michel Onfray qui donne le la du propos dissertant en voix off sur la généalogie du désir et la vision platonicienne de l âme soeur,https://www.lemonde.fr/cinema/article/2008/02/26/coupable-reflexion-sur-les-desirs-inconscients-des-etres_1015848_3476.html,2008.0,soeur,Positive,0.5937885642051697
Hélène morte ses enfants se réunissent pour se séparer aussitôt Frédéric qui pensait que la conservation de la maison et du patrimoine familial était une évidence est désavoué par sa soeur qui annonce la nouvelle de son mariage aux Etats Unis et par son frère qui s installe en Chine pour assurer le développement de sa carrière et aimerait disposer de l argent de l héritage,https://www.lemonde.fr/cinema/article/2008/03/04/l-heure-d-ete-un-grand-film-intimiste_1018618_3476.html,2008.0,soeur,Negative,0.9760569334030151
UN RÉCIT INTRIGUANT Accueillie et recueillie par une soeur qui lui est devenue étrangère Juliette a été condamnée pour avoir tué son fils de 6 ans et cette première révélation nourrit longtemps un récit intriguant,https://www.lemonde.fr/cinema/article/2008/03/18/il-y-a-longtemps-que-je-t-aime-inflation-litteraire-et-emotionnelle-au-rendez-vous-du-premier-film-de-philippe-claudel_1024615_3476.html,2008.0,soeur,Positive,0.9249674081802368
Cette découverte par Léa du secret de sa soeur de son sacrifice apparaît comme le symptôme de trop d une bien pensance déjà encombrante,https://www.lemonde.fr/cinema/article/2008/03/18/il-y-a-longtemps-que-je-t-aime-inflation-litteraire-et-emotionnelle-au-rendez-vous-du-premier-film-de-philippe-claudel_1024615_3476.html,2008.0,soeur,Neutral,0.7070919275283813
