Text,link,year,aspect,sentiment,prob
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/26/au-tchad-ou-ailleurs-les-hommes-de-qualite-ne-craignent-pas-l-egalite_5402391_3212.html,2018.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/27/au-mali-l-amour-impossible-de-mariame-la-noble-et-oumar-le-griot_5402802_3212.html,2018.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/28/je-suis-toutes-les-epouses-enfants-du-monde_5403291_3212.html,2018.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/30/hadja-idrissa-bah-une-jeunesse-contre-les-violences-faites-aux-femmes_5403724_3212.html,2018.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/31/les-chinois-caressent-mes-cheveux-crepus-mais-personne-ne-me-drague_5403975_3212.html,2018.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2019/01/02/amour-et-sexualite-une-semaine-a-dakar-pour-tout-se-dire_5404482_3212.html,2019.0,"épouses', 'épouses', 'épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/23/quand-les-filles-d-abidjan-prennent-le-pouvoir-sur-la-drague-grace-aux-reseaux-sociaux_5401617_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/24/mettre-un-frein-a-l-emancipation-des-nigeriennes-c-est-nuire-a-toute-la-societe_5401924_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/25/etre-adolescent-et-gay-au-benin-c-est-vivre-cache-dans-un-monde-libre_5402066_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/26/au-tchad-ou-ailleurs-les-hommes-de-qualite-ne-craignent-pas-l-egalite_5402391_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/27/au-mali-l-amour-impossible-de-mariame-la-noble-et-oumar-le-griot_5402802_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/28/je-suis-toutes-les-epouses-enfants-du-monde_5403291_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/30/hadja-idrissa-bah-une-jeunesse-contre-les-violences-faites-aux-femmes_5403724_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/31/les-chinois-caressent-mes-cheveux-crepus-mais-personne-ne-me-drague_5403975_3212.html,2018.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2019/01/02/amour-et-sexualite-une-semaine-a-dakar-pour-tout-se-dire_5404482_3212.html,2019.0,épouses,Positive,0.7410533428192139
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/23/quand-les-filles-d-abidjan-prennent-le-pouvoir-sur-la-drague-grace-aux-reseaux-sociaux_5401617_3212.html,2018.0,"épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/24/mettre-un-frein-a-l-emancipation-des-nigeriennes-c-est-nuire-a-toute-la-societe_5401924_3212.html,2018.0,"épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
Présentation de notre série Amour et sexualité avoir 20 ans en Afrique de l Ouest Episode 1 Quand les filles d Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux Episode 2 Mettre un frein à l émancipation des Nigériennes c est nuire à toute la société Episode 3 Etre adolescent et gay au Bénin c est vivre caché dans un monde libre Episode 4 Au Tchad ou ailleurs les hommes de qualité ne craignent pas l égalité Episode 5 Au Mali l amour impossible de Mariame la noble et Oumar le griot Episode 6 Je suis toutes les épouses enfants du monde Episode 7 Monsieur le Président la Guinée doit protéger ses filles de l excision du viol et du mariage précoce Episode 8 Hadja Idrissa Bah une jeunesse contre les violences faites aux femmes Episode 9 Les Chinois caressent mes cheveux crépus mais personne ne me drague Episode 10 Penda 19 ans A chaque fois que mon père essayait de me violer je criais et il repartait Episode 11 Amour et sexualité une semaine à Dakar pour tout se dire,https://www.lemonde.fr/afrique/article/2018/12/25/etre-adolescent-et-gay-au-benin-c-est-vivre-cache-dans-un-monde-libre_5402066_3212.html,2018.0,"épouses', 'épouses', 'épouses","Positive', 'Positive', 'Positive","0.7410533428192139, 0.7410533428192139, 0.7410533428192139"
