Text,link,year,aspect,sentiment,prob
Le mariage marquant la sortie de l enfance la veille de la cérémonie la jeune fille romaine offre ses poupées à Junon ou à Vénus et le futur époux abandonne ses noix à une divinité,https://www.lemonde.fr/archives/article/1992/01/15/trois-mille-ans-d-activites-ludiques-trois-cents-jouets-et-jeux-antiques-sont-rassembles-au-musee-d-archeologie-mediterraneenne-de-marseille_3881958_1819218.html,1992.0,fille,Neutral,0.368462473154068
A peine débarquée Becky del Paramo une fluidité d acier sous des dehors Armani redevient la maîtresse de son ancien amant devenu le mari de sa fille,https://www.lemonde.fr/archives/article/1992/01/16/talons-aiguilles-le-nouveau-film-de-pedro-almodovar-l-apotheose-du-rouge_3882043_1819218.html,1992.0,fille,Negative,0.6191445589065552
Ça ne serait d ailleurs pas la première fois qu elle tue un homme par amour pour sa mère petite fille déjà,https://www.lemonde.fr/archives/article/1992/01/16/talons-aiguilles-le-nouveau-film-de-pedro-almodovar-l-apotheose-du-rouge_3882043_1819218.html,1992.0,fille,Positive,0.5021719932556152
fille d agriculteurs mosellans elle est élève au lycée Georges de La Tour à Metz le meilleur de Lorraine pour les jeunes filles au tout début des années 70,https://www.lemonde.fr/archives/article/1992/01/17/l-election-d-une-vice-presidente-ecologiste-au-parlement-europeen-marie-anne-isler-beguin-d-apres-nature_3882619_1819218.html,1992.0,"fille', 'fille","Positive', 'Positive","0.9512001276016235, 0.9512001276016235"
Etre la fille d une folle c est le meilleur point de départ vers la lucidité,https://www.lemonde.fr/archives/article/1992/01/17/les-nuits-de-sibilla-l-oeuvre-ou-la-vie-dans-la-premiere-moitie-du-siecle-la-romanciere-italienne-sibilla-aleramo-refusa-toujours-de-choisir-portrait-d-une-perpetuelle-evadee_3874078_1819218.html,1992.0,fille,Negative,0.9598885178565979
Omar Bongo qui a épousé sa fille aînée il y a un peu plus d un an lui sont un atout précieux,https://www.lemonde.fr/archives/article/1992/01/18/congo-apres-le-defi-des-militaires-au-gouvernement-de-transition-le-processus-de-democratisation-reste-fragile_3883257_1819218.html,1992.0,fille,Positive,0.9875161647796631
Reims à nouveau une jolie fille décidée entourée de quatre hommes prêts à l être le service reportage de l Union,https://www.lemonde.fr/archives/article/1992/01/18/en-battant-la-champagne_3883320_1819218.html,1992.0,fille,Positive,0.9514791965484619
Dans ses lettres à sa fille Mme Rimbaud raconte comment Arthur lui est apparu sept ans après sa mort il se tenait debout près d elle et ne se laissait pas écarter par une parente qui lui demandait de l accompagner,https://www.lemonde.fr/archives/article/1992/01/19/l-enfant-cheri-de-sa-maman_3883327_1819218.html,1992.0,fille,Neutral,0.9396286606788635
Dans Xangadix du Néerlandais Rudolf Van den Berg _ Prix Europe 2 _ film un peu maladroit mais attachant et ne craignant pas l humour _ la fille d une photographe est poursuivie par ses sept frères nés d un dieu amazonien absolument maléfique,https://www.lemonde.fr/archives/article/1992/01/21/le-poids-de-l-oubli-au-xx-festival-d-avoriaz-un-theme-recurrent-les-trous-de-memoire_3873473_1819218.html,1992.0,fille,Negative,0.6503445506095886
Parmi les décombres on a retrouvé vivants deux enfants un garçonnet de neuf ans Romain et une petite fille de treize mois Mélissandre qui voyageait avec sa mère indemne elle aussi,https://www.lemonde.fr/archives/article/1992/01/22/accident-de-l-airbus-du-mont-sainte-odile-le-20-janvier-1992-au-milieudes-debris-neuf-rescapes-dans-la-neige_3874146_1819218.html,1992.0,fille,Negative,0.6313439011573792
La fille de Mme Diané n a pas seulement été excisée,https://www.lemonde.fr/archives/article/1993/01/19/a-la-cour-d-assises-de-la-seine-saint-denis-cinq-ans-de-prison-avec-sursis-pour-une-excision_3932635_1819218.html,1993.0,fille,Negative,0.9753148555755615
Quand ses adversaires sont de vent ce petit bout est une fille de feu loin très loin de la gracilité apparente d une patineuse classique,https://www.lemonde.fr/archives/article/1993/01/19/patinage-artistique-championnats-d-europe-surya-bonaly-feu-et-glace_3932037_1819218.html,1993.0,fille,Negative,0.9494315981864929
Il dénonce l omniprésence de Mme Bonaly qui mène sa fille à la baguette répondant à sa place aux conférences de presse et surtout se mêlant de trop près à son programme d entraînement,https://www.lemonde.fr/archives/article/1993/01/19/patinage-artistique-championnats-d-europe-surya-bonaly-feu-et-glace_3932037_1819218.html,1993.0,fille,Negative,0.9699520468711853
Il capitule à son tour au bout de quelques semaines accusé par Mme Bonaly de vouloir broyer la jeune fille en lui imposant un nouveau rythme de vie,https://www.lemonde.fr/archives/article/1993/01/19/patinage-artistique-championnats-d-europe-surya-bonaly-feu-et-glace_3932037_1819218.html,1993.0,fille,Negative,0.977441132068634
En témoigne le titre de cette nouvelle émission clin d oeil au best seller de Betty Mahmoody Jamais sans ma fille,https://www.lemonde.fr/archives/article/1993/01/24/jamais-sans-mon-livre-france-3-18-h-le-fumoir-de-bernard-rapp_3925438_1819218.html,1993.0,fille,Positive,0.6463921070098877
Faire de l audience en moquant l Audimat ironiser sur la télé potiches en montrant une fille nue c est le spectacle vertigineusement moderne de la télé tirant sur elle même,https://www.lemonde.fr/archives/article/1993/01/26/images-tele-potiches_3925405_1819218.html,1993.0,fille,Negative,0.997300922870636
Elle a si peur de le perdre qu elle lui propose d adopter la fille du voisin le menuisier qui vient de mourir,https://www.lemonde.fr/archives/article/1993/01/28/russie-cinema-isabelle-de-moscou_3926694_1819218.html,1993.0,fille,Positive,0.8418137431144714
Elle accouche difficilement d une petite fille,https://www.lemonde.fr/archives/article/1993/01/28/russie-cinema-isabelle-de-moscou_3926694_1819218.html,1993.0,fille,Negative,0.9657624959945679
Scriabine lui avait dans l esprit un Mystère qu il ne réalisa jamais mais que décrit ainsi sa fille Marina Scriabine Une oeuvre d art total où s entrelaceraient dans une trame serrée contrapuntique musique paroles lumières gestes parfums et même goûts et contacts caresses,https://www.lemonde.fr/archives/article/1993/01/28/russie-musique-scriabine-un-livre-de-friedrich-gorenstein-le-pretre-de-l-art-total_3926152_1819218.html,1993.0,fille,Positive,0.9880517721176147
En grandissant la fille de Victor Hugo ne profitait pas de ses privilèges d élue,https://www.lemonde.fr/archives/article/1993/01/30/en-france-les-malheurs-de-didine_3927471_1819218.html,1993.0,fille,Negative,0.47301506996154785
En juillet avant le départ Hugo était venu embrasser sa fille,https://www.lemonde.fr/archives/article/1993/01/30/en-france-les-malheurs-de-didine_3927471_1819218.html,1993.0,fille,Positive,0.9159560799598694
J ai vu ma fille heureuse,https://www.lemonde.fr/archives/article/1993/01/30/en-france-les-malheurs-de-didine_3927471_1819218.html,1993.0,fille,Positive,0.9981854557991028
Cinq ans plus tard il écrivait à Arsène Houssaye qui venait de perdre sa fille,https://www.lemonde.fr/archives/article/1993/01/30/en-france-les-malheurs-de-didine_3927471_1819218.html,1993.0,fille,Negative,0.4490382671356201
Lacayo et les sandinistes a suscité des réactions violemment hostiles y compris au sein du quotidien la Prensa qui appartient pourtant à Mme Chamorro et dont la présidente n est autre que sa fille Cristiana l épouse du ministre,https://www.lemonde.fr/archives/article/1993/01/30/nicaragua-la-destitution-du-controleur-general-accroit-la-tension-entre-mme-chamorro-et-ses-anciens-allies_3927460_1819218.html,1993.0,fille,Positive,0.5678136348724365
Côté fiction on a bien aimé God on the Rocks portrait fantasque de la middle class anglaise et d une grosse petite fille irrésistible Channel Four mais davantage You Me and Marley BBC,https://www.lemonde.fr/archives/article/1993/01/31/festival-le-6-fipa-a-cannes-en-attendant-les-terres-de-la-grande-promesse_3928131_1819218.html,1993.0,fille,Positive,0.9650058746337891
Histoire d une petite fille dans un rai de lumière,https://www.lemonde.fr/archives/article/1993/01/31/festival-le-6-fipa-a-cannes-en-attendant-les-terres-de-la-grande-promesse_3928131_1819218.html,1993.0,fille,Positive,0.9295719861984253
Il peut donc jouir en paix des joies du foyer de l amour de son épouse Déjanire la seule selon la tradition capable d ajouter une fille aux cinquante fils qu il avait eus à droite et à gauche et de l affection de son fils Hyllos un adolescent qui aime Théa fille du défunt roi d OEchalie Créon,https://www.lemonde.fr/archives/article/1993/01/31/la-vengeance-d-hercule-m-6-20-h-45-suivez-le-guide_3928150_1819218.html,1993.0,"fille', 'fille","Positive', 'Positive","0.7934117317199707, 0.7934117317199707"
Si l on ajoute pour simplifier les choses qu il s était disputé avec Eurytos qui fut bien roi d OEchalie dont il convoitait la fille Iole on comprend que les malheureux scénaristes aient laissé les noms flotter,https://www.lemonde.fr/archives/article/1993/01/31/la-vengeance-d-hercule-m-6-20-h-45-suivez-le-guide_3928150_1819218.html,1993.0,fille,Neutral,0.6207602024078369
Une requête sera vraisemblablement déposée ces jours ci pour obtenir la révision du procès de Gaston Dominici condamné à mort en 1954 pour le meurtre en 1952 de Sir Jack Drummond de sa femme et de sa fille a annoncé vendredi 29 janvier à Digne les Bains Alpes de Haute Provence son petit fils M,https://www.lemonde.fr/archives/article/1993/01/31/plus-de-trente-huit-ans-apres-le-verdict-une-demande-de-revision-pourrait-etre-deposee-dans-l-affaire-dominici_3928121_1819218.html,1993.0,fille,Neutral,0.9882634878158569
LES couples souhaitant avoir un enfant pourront ils demain demander à un médecin de pouvoir donner naissance au choix soit à un garçon soit à une fille,https://www.lemonde.fr/archives/article/1993/02/03/choisir-le-sexe-des-enfants-a-naitre_3921391_1819218.html,1993.0,fille,Neutral,0.9868416786193848
soit au contraire envisager pour de simples raisons financières de proposer aux futurs parents une technique leur permettant d avoir à la demande un garçon ou une fille,https://www.lemonde.fr/archives/article/1993/02/03/choisir-le-sexe-des-enfants-a-naitre_3921391_1819218.html,1993.0,fille,Neutral,0.5628071427345276
Au moment où il parle une jeune fille nue aux seins légers est en train d agoniser sur un brancard,https://www.lemonde.fr/archives/article/1993/02/04/la-guerre-dans-l-ex-yougoslavie-les-mille-souffrances-de-sarajevo_3921477_1819218.html,1993.0,fille,Negative,0.9701776504516602
L histoire est fille de son temps,https://www.lemonde.fr/archives/article/1993/02/05/dossier-la-revolution-des-lieux-de-memoire-le-temps-national-retrouve_3914765_1819218.html,1993.0,fille,Negative,0.6203814148902893
Sur les routes du bocage Nicolas avait rencontré une belle femme Cora Shaw et sa fille Deirdre qu une rivalité évidente oppose à la mère,https://www.lemonde.fr/archives/article/1993/02/05/jeux-cruels-en-irlande_3923395_1819218.html,1993.0,fille,Positive,0.9299975037574768
Il a pu aisément expliquer que le voyage à Las Vegas réglé par Vivien SA le 4 décembre 1987 sous l intitulé Botton Noir correspondait en fait au voyage de noces de Pierre Botton et de Anne Valérie fille aînée de M,https://www.lemonde.fr/archives/article/1993/02/05/l-instruction-de-l-affaire-pierre-botton-m-michel-noir-a-ete-longuement-entendu-par-le-juge-philippe-courroye_3922133_1819218.html,1993.0,fille,Negative,0.9337453842163086
Comment toute cette métaphysique qu ils se fabriquent tourne dans leur tête de façon de plus en plus folle et finit par la mort d une jeune fille,https://www.lemonde.fr/archives/article/1993/02/05/theatre-jean-pierre-vincent-paris-province_3922089_1819218.html,1993.0,fille,Negative,0.9799277782440186
Les plus pauvres partent à pied la mère sous son burqa de couleur qui la fait ressembler à un fantôme a placé dans un sac de toile noué quelques pains une bouilloire d eau chaude une réserve de thé et de sucre la fille aînée porte le dernier né dans ses bras,https://www.lemonde.fr/archives/article/1993/02/06/afghanistan-le-martyre-de-kaboul-les-civils-vivent-un-veritable-calvaire-dans-la-capitale-livree-aux-rivalites-entre-moudjahidins_3922715_1819218.html,1993.0,fille,Negative,0.9291651248931885
Qu il s attaque à l amant d une jolie fille Il a plutôt l air d une virgule dans les Misérables que d un trait d union dans l Amant de Lady Chatterley dans Cuisses de mouche ou qu il s en prenne aux radis noirs les curés Perret a la dent dure mais le sourire aux anges,https://www.lemonde.fr/archives/article/1993/02/06/l-oeil-de-pierre-perret-simplicite-et-humour-pour-la-rentree-du-chanteur-pierre-perret-au-casino-de-paris_3922770_1819218.html,1993.0,fille,Positive,0.9785207509994507
Par exemple quand j ai demandé à Dan Quayle comment il réagirait si sa fille lui annonçait qu elle était enceinte,https://www.lemonde.fr/archives/article/1994/01/02/actualite-rencontre-avec-l-une-des-institutions-de-la-television-americaine-larry-king-en-direct_3794254_1819218.html,1994.0,fille,Negative,0.9719406366348267
C est une bonne question parce qu il ne pouvait pas s en tirer en disant c est impossible ma fille ne peut pas tomber enceinte,https://www.lemonde.fr/archives/article/1994/01/02/actualite-rencontre-avec-l-une-des-institutions-de-la-television-americaine-larry-king-en-direct_3794254_1819218.html,1994.0,fille,Negative,0.803812563419342
Une petite fille thaïlandaise raconte son histoire,https://www.lemonde.fr/archives/article/1994/01/02/television-mardi-4-janvier-magazines-transit-arte-20-h-40_3794262_1819218.html,1994.0,fille,Positive,0.7410324215888977
C est l histoire d une fille du peuple qui devient une grande dame de la chanson et brille pendant plus de vingt ans au firmament des étoiles,https://www.lemonde.fr/archives/article/1994/01/05/culture-musiques-vedette-du-music-hall-de-l-entre-deux-guerres-lys-gauty-est-morte_3794173_1819218.html,1994.0,fille,Positive,0.9870579838752747
Personne mieux que sa propre fille Virginie ne pouvait ressentir le poids de ce dépit et le dépasser en affrontant le mutisme des établis proches de la famille,https://www.lemonde.fr/archives/article/1994/01/05/debats-diagonales-damnes-temporaires_3793602_1819218.html,1994.0,fille,Positive,0.9520339369773865
Dans différents pays des grands mères assurèrent la gestation d embryons obtenus après fécondation d ovules de leur fille par des spermatozoïdes de leur gendre pendant que se multipliaient les dons de gamètes et d embryons,https://www.lemonde.fr/archives/article/1994/01/05/la-maternite-mecanisee_3794165_1819218.html,1994.0,fille,Negative,0.7878701090812683
El Mellizo de Cadix Chacon Manuel Torre ou Pastora Pavon dite La Nina de los peines la fille aux Peignes y triomphent,https://www.lemonde.fr/archives/article/1994/01/06/danse-caminos-andaluces-ballet-de-cristina-hoyos-au-chatelet-la-fureur-des-corps_3794300_1819218.html,1994.0,fille,Positive,0.7652016878128052
Si Pierre Fanlac n est plus sa maison continue sous la forme de l imprimerie qu il avait cédée à ses ouvriers en 1984 et d une société d édition reprise par sa fille et son gendre qui viennent de publier un guide du Périgord et une biographie d Yvon Delbos,https://www.lemonde.fr/archives/article/1994/01/07/les-editions-fanlac-ont-cinquante-ans_3795522_1819218.html,1994.0,fille,Positive,0.9128215312957764
Seule la gouvernante sa fille et une poignée d intimes étaient dans la confidence,https://www.lemonde.fr/archives/article/1994/01/08/le-triple-enlevement-du-roi-de-borringdon-pour-la-troisieme-fois-depuis-1990-un-britannique-avait-kidnappe-son-fils-de-douze-ans-dont-la-garde-est-confiee-a-son-ancienne-epouse-qui_3795613_1819218.html,1994.0,fille,Positive,0.4601072371006012
Nusrat Bhutto mère de Benazir premier ministre du Pakistan a accusé jeudi 6 janvier sa fille de se comporter comme un dictateur,https://www.lemonde.fr/archives/article/1994/01/08/pakistan-la-mere-de-benazir-bhutto-l-accuse-d-exercer-une-dictature_3795610_1819218.html,1994.0,fille,Negative,0.9958047270774841
Un aventurier mythomane qui a commis un assassinat va se cacher dans une pension de famille de Charleroi tenue par la mère d une fille légère plus ou moins responsable de son crime,https://www.lemonde.fr/archives/article/1994/01/09/television-films_3797589_1819218.html,1994.0,fille,Negative,0.8716998100280762
Il est intrinsèquement le lieu de toutes les histoires de toutes les passions celles qui unissent un amant à sa maîtresse un fils une fille à sa mère ou à son père,https://www.lemonde.fr/archives/article/1994/01/12/danse-caminos-andaluces-au-theatre-du-chatelet-un-flamenco-trop-raide_3797569_1819218.html,1994.0,fille,Neutral,0.9392343163490295
Devant le refus de la jeune fille de scander des slogans fascistes ses agresseurs deux garçons âgés de dix huit à vingt ans et une jeune fille de quinze ans lui ont gravé avec un couteau une croix gammée sur le visage,https://www.lemonde.fr/archives/article/1994/01/13/allemagne-des-skinheads-gravent-une-croix-gammee-au-couteau-sur-le-visage-d-une-handicapee_3798209_1819218.html,1994.0,"fille', 'fille","Negative', 'Negative","0.9727665781974792, 0.9727665781974792"
Outre la loi Falloux fille du zèle et de la peur Anatole France évoque dans ce qui constitua la préface des discours du petit Père Combes le séparateur de l Eglise et de l Etat l affaire Dreyfus et la loi de 1905,https://www.lemonde.fr/archives/article/1994/01/13/education-campus-la-revision-de-la-loi-falloux-avant-la-manifestation-du-16-janvier-pour-la-defense-de-l-ecole-publique-falloumania_4417486_1819218.html,1994.0,fille,Negative,0.9650434255599976
Quatre jours plus tard d après des documents médicaux retrouvés par sa fille on lui demanda si on pouvait lui injecter une substance radioactive,https://www.lemonde.fr/archives/article/1994/01/13/irradies-pour-la-science-les-americains-decouvrent-avec-indignation-que-pendant-la-guerre-froide-au-moins-huit-cents-d-entre-eux-ont-servi-de-cobayes-pour-des-experiences-nucleaire_3798240_1819218.html,1994.0,fille,Negative,0.9258396625518799
a protesté sa fille la semaine dernière sur NBC,https://www.lemonde.fr/archives/article/1994/01/13/irradies-pour-la-science-les-americains-decouvrent-avec-indignation-que-pendant-la-guerre-froide-au-moins-huit-cents-d-entre-eux-ont-servi-de-cobayes-pour-des-experiences-nucleaire_3798240_1819218.html,1994.0,fille,Negative,0.9672808647155762
Auprès de ces Mémoires au canon rédigés dès vingt sept ans par crainte de tricher s il s y prend plus tard et par certitude que sa boulimie intrépide le fera mourir tôt Notre Avant guerre de Brasillach dont on fait si grand cas prend des pâleurs de récit de jeune fille,https://www.lemonde.fr/archives/article/1994/01/14/jean-prevost-enfin_3798892_1819218.html,1994.0,fille,Positive,0.5458716154098511
La lutte pour la laïcité est fille de la loi Falloux muette par force durant la première décennie de l Empire elle s affirme dès après 1860,https://www.lemonde.fr/archives/article/1994/01/16/les-francais-et-leurs-ecoles-comment-fut-votee-la-loi-falloux-un-compromis-conservateur-longuement-negocie_3799605_1819218.html,1994.0,fille,Negative,0.4759889245033264
Hossfeld a précisé que la jeune fille de dix sept ans interrogée mardi par la police de Halle _ et qui a avoué la supercherie _ souffrait de problèmes psychologiques,https://www.lemonde.fr/archives/article/1994/01/20/allemagne-l-enquete-judiciaire-contre-l-infirme-qui-s-etait-grave-une-croix-gammee-sur-la-joue-a-ete-suspendue_3801478_1819218.html,1994.0,fille,Negative,0.9795631766319275
On est à mi chemin de Ionesco Amédée ou comment s en débarrasser et d un roman qui dans un tout autre but utilisa le même argument la Vieille fille et le Mort de Violette Leduc,https://www.lemonde.fr/archives/article/1994/01/21/lettres-etrangeres-une-neige-de-desirs_3793095_1819218.html,1994.0,fille,Negative,0.8628523945808411
La Cinémathèque de la danse présente She Dances Alone de Robert Dornhelm 1980 étrange et complexe dispositif bâti autour du souvenir de Nijinsky où Kyra la fille du danseur est à la fois le guide et le jouet de cette évocation invocation qui mêle documentaire reconstitution et commentaires,https://www.lemonde.fr/archives/article/1994/01/22/en-bref-soiree-le-fantome-de-nijinsky-a-la-cinematheque_3802239_1819218.html,1994.0,fille,Positive,0.7056800723075867
La fille d un homme politique influent s éprend d un garçon sans position sociale et s enfuit avec lui,https://www.lemonde.fr/archives/article/1994/01/23/television-films_3793641_1819218.html,1994.0,fille,Negative,0.9906976819038391
Ils avaient grandi ensemble dans les années 60 avaient partagé les mêmes rêves de voyages lointains avaient été amoureux de la même fille Lole avaient glissé ensemble dans la délinquance avant que lui Fabio ne décide de sortir du cercle vénéneux allant juqu à rejoindre le camp de l ordre,https://www.lemonde.fr/archives/article/1995/03/18/pavillon-noir_3867966_1819218.html,1995.0,fille,Positive,0.8174784183502197
Il aperçoit Lole de loin en loin comme une blessure jamais vraiment refermée et s honore plus volontiers de l amitié de Khader un vieil Arabe et de sa fille Leila jeune beurette émancipée que de la fréquentation de la majorité de ses collègues,https://www.lemonde.fr/archives/article/1995/03/18/pavillon-noir_3867966_1819218.html,1995.0,fille,Positive,0.9718054533004761
Le chef de la défunte cellule qui fut dissoute en 1986 admet par exemple avoir demandé des surveillances téléphoniques contre l écrivain Jean Edern Hallier au motif que celui ci préparait à l époque un livre sur la fille naturelle de François Mitterrand Mazarine,https://www.lemonde.fr/archives/article/1995/03/19/christian-prouteau-justifie-les-ecoutes-de-l-elysee-par-la-protection-du-chef-de-l-etat_3867412_1819218.html,1995.0,fille,Negative,0.9490453600883484
Une petite fille particulière s articule autour de ces deux éléments narratifs le billet de loterie qui entretient un suspense _ on se demande jusqu au dénouement si la jeune femme va se décider à le toucher _ et Anette sorte de messagère qui révèle à l héroïne le chemin à suivre,https://www.lemonde.fr/archives/article/1995/03/19/la-grace-des-anges_3868656_1819218.html,1995.0,fille,Positive,0.5017390847206116
En témoigne la scène où dans un salon de thé Lucie et la petite fille sont reléguées par la serveuse derrière un pilier,https://www.lemonde.fr/archives/article/1995/03/19/la-grace-des-anges_3868656_1819218.html,1995.0,fille,Neutral,0.5952538251876831
Elle a proposé à Jean Pierre Prévost de réaliser cette Petite fille particulière,https://www.lemonde.fr/archives/article/1995/03/19/la-grace-des-anges_3868656_1819218.html,1995.0,fille,Positive,0.8152286410331726
On a eu la chance de trouver par casting cette petite fille Geneviève Morin Dupont qui a été formidable,https://www.lemonde.fr/archives/article/1995/03/19/la-grace-des-anges_3868656_1819218.html,1995.0,fille,Positive,0.9950627684593201
Courage est d abord une jeune fille Libussa si jolie que sa mère pour éviter un viol précoce l oblige à se vêtir en garçon,https://www.lemonde.fr/archives/article/1995/03/21/le-courage-n-est-pas-la-ou-vous-croyez_3869145_1819218.html,1995.0,fille,Positive,0.7968788146972656
Il avait reçu récemment des mains de sa fille l actrice Veronica Forqué que l on a vue notamment dans Kika de Pedro Almodovar le prix Goya plus haute distinction cinématographique espagnole pour l ensemble de son oeuvre,https://www.lemonde.fr/archives/article/1995/03/23/jose-maria-forque_3869208_1819218.html,1995.0,fille,Positive,0.7608733773231506
Jacques Delors sa fille Bernard Kouchner Barbara Hendricks Harlem Désir Rachid Arhab Alain Touraine entre autres sont là,https://www.lemonde.fr/archives/article/1995/03/23/les-scapins-de-vaulx-en-velin-brulent-les-planches_3869238_1819218.html,1995.0,fille,Positive,0.825203001499176
FONDUE SAVOYARDE Le 19 mars il n aura pas été question de plus value immobilière mais d une jeune fille vietnamienne adoptée en 1979 par le maire de Paris,https://www.lemonde.fr/archives/article/1995/03/25/m-6-brosse-le-portrait-de-candidats-a-la-presidentielle_3870390_1819218.html,1995.0,fille,Negative,0.5534104108810425
Selon Emma Gilbey sa biographe la petite fille cinquième enfant d une famille qui en comptera neuf était déjà dotée d un sacré caractère prise en tenaille entre un père exigeant sur les études et une grand mère intraitable sur la méfiance à réserver aux Blancs,https://www.lemonde.fr/archives/article/1995/03/29/winnie-mandela-en-noir-et-blanc_3871700_1819218.html,1995.0,fille,Positive,0.9192768335342407
Née en 1923 fille du cinéaste Luis Arroyo Ana Mariscal débute au cinéma en 1940 dans El Ultimo Husar réalisé en Italie par Luis Marquina,https://www.lemonde.fr/archives/article/1995/03/30/ana-mariscal_3872265_1819218.html,1995.0,fille,Neutral,0.6818298697471619
Mais il y a dit il sa fille de treize ans issue de son second mariage qui l attend en Uruguay,https://www.lemonde.fr/archives/article/1995/03/31/deux-ans-de-prison-ferme-ont-ete-requis-contre-jacques-medecin_4417093_1819218.html,1995.0,fille,Negative,0.698341965675354
Mona Simpson une jeune romancière née de père syrien et de mère américaine présente dans ce deuxième roman la suite de N importe où sauf ici 1 qui retraçait la relation de haine et d amour entre une mère et sa fille et qui connut un succès immédiat aux Etats Unis,https://www.lemonde.fr/archives/article/1995/03/31/le-reve-de-l-absent_3863811_1819218.html,1995.0,fille,Neutral,0.8492175340652466
Cet homme le mari regretté et attendu le père absent qui abandonna sa fille alors qu elle était enfant alimente par le mystère qui subsiste autour de sa disparition rêves désirs et constructions imaginaires,https://www.lemonde.fr/archives/article/1995/03/31/le-reve-de-l-absent_3863811_1819218.html,1995.0,fille,Negative,0.7001133561134338
La petite c est le parcours de Lilian Eliot jeune fille de la bonne société déchirée entre les contraintes imposées par son éducation et un amour irrégulier ferment de désordre de joies violentes et de chagrins ravageurs,https://www.lemonde.fr/archives/article/1995/03/31/tourments-bostoniens_3863208_1819218.html,1995.0,fille,Positive,0.4651331901550293
Et puis nos parents ils n auraient même pas eu l idée de faire des études ajoute la jeune fille,https://www.lemonde.fr/archives/article/1995/04/04/au-havre-les-comptes-au-franc-pres-de-ludovic-christelle-ou-franck_3863264_1819218.html,1995.0,fille,Neutral,0.45016995072364807
Elle ne vient que deux fois par semaine Je dois m occuper de notre fille et il y a les petits boulots mais connaît la maison aussi bien que lui,https://www.lemonde.fr/archives/article/1995/04/05/paroles-de-chomeurs_3863828_1819218.html,1995.0,fille,Positive,0.5798546075820923
Et une jeune fille brune le visage adolescent qui tend le numéro de l offre qu elle a relevée Je ne serai pas longue madame,https://www.lemonde.fr/archives/article/1995/04/05/paroles-de-chomeurs_3863828_1819218.html,1995.0,fille,Negative,0.5764070153236389
Le visage de la jeune fille s illumine soudain,https://www.lemonde.fr/archives/article/1995/04/05/paroles-de-chomeurs_3863828_1819218.html,1995.0,fille,Negative,0.5672072768211365
Ce lent travail doit beaucoup aux intuitions de Claude Chirac fille cadette du candidat et l un de ses principaux conseillers,https://www.lemonde.fr/archives/article/1995/04/06/la-guerre-d-image-des-amis-de-trente-ans_3864392_1819218.html,1995.0,fille,Positive,0.7936956882476807
Et s équiper pour le faire les vieux bonzes ne comprenant pas ce dont il s agissait Yantra a ainsi pu refuser jusqu au bout de subir un test sanguin qui aurait prouvé s il est ou non le père d une fille âgée de dix ans,https://www.lemonde.fr/archives/article/1995/04/06/les-tribulations-d-un-bonze-thailandais-dans-la-jungle-des-villes_3864403_1819218.html,1995.0,fille,Negative,0.9325489401817322
A la remarquable fluidité de l exposition un médecin des riches Soumitra Chatterji l acteur fétiche de Satyajit Ray part donner une conférence au Rotary Club de Jamshed répondent la simplicité de la mise en situation tandis que son chauffeur répare un pneu crevé il découvre un homme mourant et l apparente modestie de la confrontation qui en découle épouvanté par le traitement infligé au malade par un exorciste il décide de le soigner lui même et fait ainsi la connaissance de sa fille orpheline de mère et veuve à l âge de dix sept ans,https://www.lemonde.fr/archives/article/1995/04/06/sandip-ray-dans-les-pas-de-son-pere_3864427_1819218.html,1995.0,fille,Positive,0.8493045568466187
Ils massacrent les adultes dont le père de la jeune fille sa mère sera laissée pour morte brûlent les cases puis se replient avec leur butin des dizaines d enfants et de têtes de bétail,https://www.lemonde.fr/archives/article/1997/01/01/esclaves-au-marche-noir_3741126_1819218.html,1997.0,fille,Negative,0.9447444677352905
Les responsables de CSI rétorquent qu il est difficile de résister aux suppliques d une mère qui sait où se trouve son fils ou sa fille et parfois même peut lui rendre visite mais n a aucun moyen de les libérer,https://www.lemonde.fr/archives/article/1997/01/01/esclaves-au-marche-noir_3741126_1819218.html,1997.0,fille,Neutral,0.7357977032661438
Sa fille Gina Longo est depuis 1992 la seule artiste blanche à avoir été engagée par Death Row sans d ailleurs qu aucun disque n ait jamais été publié,https://www.lemonde.fr/archives/article/1997/01/01/le-rap-americain-malade-de-ses-parrains_3741071_1819218.html,1997.0,fille,Positive,0.9901556968688965
En compagnie de son épouse de sa fille Claude du compagnon de celle ci et du secrétaire général de la présidence de la République Dominique de Villepin Jacques Chirac a passé le réveillon du Nouvel An au restaurant Le Carré des Feuillants deux étoiles au guide Michelin considéré comme une des meilleures tables de Paris par le Pudlo 1997,https://www.lemonde.fr/archives/article/1997/01/02/un-reveillon-gastronomique_3741664_1819218.html,1997.0,fille,Positive,0.865108072757721
Des bribes du passé alternent avec l évocation de la réalité présente sa fuite loin de Martyn sa solitude acceptée nécessaire à la création son amour pour sa fille Robin dont la sépare pourtant une longue incompréhension,https://www.lemonde.fr/archives/article/1997/01/03/barbe-bleue-en-irlande_3742281_1819218.html,1997.0,fille,Positive,0.987880527973175
L histoire d une petite fille plutôt déshéritée qui rêvait de devenir championne de tennis,https://www.lemonde.fr/archives/article/1997/01/04/patricia-cornwell-l-amerique-au-scalpel_3742356_1819218.html,1997.0,fille,Negative,0.9228162169456482
