Text,link,year,aspect,sentiment,prob
Au début du conflit j ai demandé publiquement à nos frères serbes de renoncer à la violence,https://www.lemonde.fr/archives/article/1993/01/09/la-situation-dans-l-ex-yougoslavie-et-ses-repercussions-l-archeveque-de-zagreb-estime-que-le-conflit-en-bosnie-n-est-absolument-pas-une-guerre-de-religion_4417539_1819218.html,1993.0,frères,Positive,0.40089157223701477
Ce jour là est inaugurée la ligne voulue et construite par les frères Pereire Paris Saint Germain en réalité Paris Le Pecq car il convenait de terminer le parcours à pied,https://www.lemonde.fr/archives/article/1993/01/09/table-pommes-soufflees_3927994_1819218.html,1993.0,frères,Neutral,0.5183571577072144
Le président du Parlement membre de la confrérie des frères musulmans a indiqué pour sa part qu il s agissait d un défi au monde arabe et islamique,https://www.lemonde.fr/archives/article/1993/01/15/apres-le-raid-aerien-des-allies-sur-l-irak-les-pays-arabes-expriment-leur-desaccord-et-exigent-une-fermete-equivalente-a-l-egard-d-israel_3931238_1819218.html,1993.0,frères,Neutral,0.5376682877540588
Sa politique extérieure avait une forte composante interne puisque le sort des frères séparés de l Est y tenait une place centrale,https://www.lemonde.fr/archives/article/1993/01/21/le-couple-franco-allemand-malmene-trente-ans-apres-le-traite-de-l-elysee-paris-et-bonn-doivent-s-adapter-a-la-nouvelle-donne-europeenne_3933373_1819218.html,1993.0,frères,Negative,0.4448562562465668
Il y a les deux frères aînés Gilles Privat et Pierre Meunier aventuriers poussés par une révolte obtuse,https://www.lemonde.fr/archives/article/1993/01/27/theatre-noblesse-et-ironie-de-la-premiere-tragedie-americaine-un-melodrame-sauvage-mis-en-scene-par-matthias-langhoff-et-soutenu-par-des-comediens-remarquables-le-desir-sous-les-or_3925428_1819218.html,1993.0,frères,Positive,0.8994977474212646
Quant aux partis islamistes ils se sont proclamés neutres entre les deux frères ennemis,https://www.lemonde.fr/archives/article/1993/01/29/guerre-fratricide-a-kaboul-la-lutte-pour-le-pouvoir-entre-les-deux-chefs-rivaux-a-mis-une-fois-de-plus-la-capitale-afghane-a-feu-et-a-sang_3926829_1819218.html,1993.0,frères,Negative,0.9614656567573547
Jusqu à cette date il avait fait son apprentissage politique sous l égide de ses oncles Louis duc d Anjou Jean duc de Berry et Philippe duc de Bourgogne les trois frères de Charles V,https://www.lemonde.fr/archives/article/1993/01/31/dates-il-y-a-six-cents-ans-le-bal-des-ardents_3927500_1819218.html,1993.0,frères,Positive,0.8467694520950317
La guerre a tué un de mes frères aînés et une soeur,https://www.lemonde.fr/archives/article/1993/02/07/loin-des-capitales-weihai-du-souvenir-britannique-au-reve-sud-coreen_3922816_1819218.html,1993.0,frères,Positive,0.5990936756134033
En 1949 il crée une SARL Castel frères qui livre en vins de table les nombreuses caves bordelaises,https://www.lemonde.fr/archives/article/1993/02/11/la-constitution-du-troisieme-groupe-francais-du-secteur-nestle-cede-les-eaux-de-vichy-a-castel_3914245_1819218.html,1993.0,frères,Neutral,0.8667073249816895
Mais quand il parle de l ennemi qui l attend immanquablement de l autre côté les frères de ceux qui ont tué des membres de son clan et qui le reconnaîtraient comme un lointain cousin de ceux qui les ont vengés il sort de lui même serre les poings et semble prêt à tenir tête s il le fallait à toute une armée,https://www.lemonde.fr/archives/article/1993/02/20/mogadiscio-pas-la-paix-l-accalmie_3918851_1819218.html,1993.0,frères,Negative,0.9573684930801392
Réalisée pour une poignée de dollars par le débutant Robert Rodriguez cette comédie noire pleine de tonus et d invention qui évoque parfois les débuts des frères Coen Blood Simple de délectable mémoire avait déjà reçu les suffrages du Festival de Sundanse le Monde du 9 février,https://www.lemonde.fr/archives/article/1993/02/20/parcelles-berlinoises-penurie-des-films-d-europe-de-l-est-et-abondance-de-films-asiatiques-durant-la-premiere-semaine-du-festival-de-berlin_3918838_1819218.html,1993.0,frères,Positive,0.5261842608451843
Mais le cinéaste sait aussi se faire attentif et chaleureux pour les scènes intimistes entre Malcolm et sa femme avant de retrouver les accents du Parrain quand il s agit de décrire les manoeuvres et les rivalités qui divisent les frères et entraîneront la disgrâce du jeune leader et sa mort,https://www.lemonde.fr/archives/article/1993/02/25/cinema-malcolm-x-le-nouveau-film-de-spike-lee-monument-pour-un-martyre_3920875_1819218.html,1993.0,frères,Neutral,0.6219608783721924
Tant par la fermeté de son écriture que par la netteté de son exécution Dromesco tranche sur ce que l on entend partout dans l air du temps tout ce style très faubourg Saint Antoine de faux be bop de faux contemporain de faux Portal de faux free de faux frais et de faux frères,https://www.lemonde.fr/archives/article/1993/02/25/disques-jazz_3920829_1819218.html,1993.0,frères,Positive,0.7287347316741943
Il va lutter contre son ennemi le Thaïlandais qui dans le premier épisode avec Jean Claude Van Damme avait tué ses frères aînés,https://www.lemonde.fr/archives/article/1993/02/28/les-films-de-la-semaine-canal-plus_3915733_1819218.html,1993.0,frères,Negative,0.48953327536582947
C est souvent en effet un seul des enfants qui reprend l entreprise ou l exploitation familiale quitte pour lui à dédommager ses frères et soeurs,https://www.lemonde.fr/archives/article/1993/03/02/dossier-la-transmission-d-entreprise-heritages-inegalitaires_3922953_1819218.html,1993.0,frères,Negative,0.551316499710083
A la dernière marée son mari qui rêvait d acheter un petit côtier 3 à 4 millions de francs et craint la haute mer depuis la disparition d un de ses frères a pour la première fois été découragé,https://www.lemonde.fr/archives/article/1993/03/03/les-humiliees-de-guilvinec-dure-pour-les-marins-pecheurs-la-crise-l-est-aussi-pour-leurs-epouses-les-terriens-ne-peuvent-pas-comprendre_3923556_1819218.html,1993.0,frères,Negative,0.9922871589660645
C était les frères Couture CharlÉlie et Tom Novembre est son pseudonyme mais aussi Dick Tracy feu groupe rock Mil Mougenot ou un certain,https://www.lemonde.fr/archives/article/1993/03/04/disques-chanson_3914299_1819218.html,1993.0,frères,Positive,0.817076563835144
Le long silence de Pierre Eliane s explique par une décision choc en 1988 le chanteur prend ni plus ni moins l habit religieux chez les frères Carmes,https://www.lemonde.fr/archives/article/1993/03/04/disques-chanson_3914299_1819218.html,1993.0,frères,Neutral,0.8936308026313782
Telles qu elles se font entendre elles unissent plus que jamais deux hommes devenus comme des frères jumeaux à la poursuite d une réhabilitation qu ils n en finissaient plus de réclamer,https://www.lemonde.fr/archives/article/1993/03/06/pas-de-revision-pour-mis-et-thiennot_3914988_1819218.html,1993.0,frères,Positive,0.8148080110549927
Sur la façade aux quatorze fenêtres _ à croire qu à Carcassonne on ne vit que pour être vu et pour voir _ entre deux portiques mordorés s attarde encore en hautes lettres sépia l inscription Cazanave et frères,https://www.lemonde.fr/archives/article/1994/01/01/en-ville-carcassonne-rue-de-verdun_3792953_1819218.html,1994.0,frères,Negative,0.4114728569984436
Il est question de délivrer le pays d un chancre en empoisonnant l eau et le pain de couper les enfants en deux de jeter les femmes dans des fours car il faut débarrasser le pays de l ennemi intérieur exterminer les brigands jusqu au dernier pour qu il n existe plus qu un seul peuple de frères,https://www.lemonde.fr/archives/article/1994/01/01/images-guerre-civile_3792849_1819218.html,1994.0,frères,Negative,0.8313958644866943
Son arrière grand père était officier dans l armée française comme son grand père son père et ses trois beaux frères,https://www.lemonde.fr/archives/article/1994/01/02/television-vendredi-7-janvier-magazine-strip-tease-france-3-23-h-15_3794876_1819218.html,1994.0,frères,Positive,0.9979078769683838
Les comités de lutte contre la répression au Maroc viennent de protester contre la décision du gouvernement français de supprimer les aides qu il avait consenties aux trois frères Bourequat de nationalité marocaine et française depuis leur libération du bagne marocain de Tazmamart le 30 décembre 1991,https://www.lemonde.fr/archives/article/1994/01/04/maroc-protestations-apres-la-suppression-des-aides-de-la-france-aux-freres-bourequat_3793532_1819218.html,1994.0,frères,Neutral,0.8114137649536133
Le porte parole du Quai d Orsay avait auparavant expliqué que les frères Bourequat avaient bénéficié à titre exceptionnel d aides importantes dans le but de faciliter leur réinsertion dans la société française mais que ceux ci disposant de ressources propres cette assistance est désormais sans objet,https://www.lemonde.fr/archives/article/1994/01/04/maroc-protestations-apres-la-suppression-des-aides-de-la-france-aux-freres-bourequat_3793532_1819218.html,1994.0,frères,Positive,0.94346684217453
L un d eux fait grief à ses frères d armes d une grève ou deux de ne pas avoir annoncé la couleur et d avoir contribué plus que les patrons à casser le PC et les syndicats tout ce qui leur reste,https://www.lemonde.fr/archives/article/1994/01/05/debats-diagonales-damnes-temporaires_3793602_1819218.html,1994.0,frères,Negative,0.987770676612854
Ces insolences lui vaudront de louper le Goncourt pour les frères Bouquinquant d un populisme à la Dabit et malgré trente livres caractéristiques d une autre avant guerre celle qui ne se coucherait pas de rester aux yeux des sous Lagarde et Michard l homme d une mort trop splendide pour gager du talent _ ce monopole des gens infects,https://www.lemonde.fr/archives/article/1994/01/14/jean-prevost-enfin_3798892_1819218.html,1994.0,frères,Negative,0.9699325561523438
Dans les écoles communales encore bien inégalement réparties sur le territoire national et privilégiant les garçons enseignent selon le choix des autorités locales des maîtres laïques ou des frères dont la compétence est reconnue par un brevet,https://www.lemonde.fr/archives/article/1994/01/16/les-francais-et-leurs-ecoles-comment-fut-votee-la-loi-falloux-un-compromis-conservateur-longuement-negocie_3799605_1819218.html,1994.0,frères,Neutral,0.5502864122390747
Thiers orléaniste vif argent voltairien dans l âme mais apeuré fait de nécessité raison Je demande formellement autre chose que ces détestables petits instituteurs laïques je veux des frères,https://www.lemonde.fr/archives/article/1994/01/16/les-francais-et-leurs-ecoles-comment-fut-votee-la-loi-falloux-un-compromis-conservateur-longuement-negocie_3799605_1819218.html,1994.0,frères,Positive,0.9939858913421631
Dans le primaire le brevet de capacité peut être remplacé par un certificat de stage favorisant les frères voire pour les religieuses par une simple lettre d obédience de la supérieure,https://www.lemonde.fr/archives/article/1994/01/16/les-francais-et-leurs-ecoles-comment-fut-votee-la-loi-falloux-un-compromis-conservateur-longuement-negocie_3799605_1819218.html,1994.0,frères,Positive,0.9573616981506348
Dans ces Mardis du cinéma consacrés à Marx les frères,https://www.lemonde.fr/archives/article/1994/01/16/radio-france-culture-mardis-du-cinema-la-dynamite-des-marx_3800297_1819218.html,1994.0,frères,Neutral,0.6062222719192505
Mayer et Irving Thalberg MGM Adolphe Zukor Paramount Darryl Zanuck Fox Harry Cohn Columbia Carl Laemmle Universal Jack Warner et ses frères,https://www.lemonde.fr/archives/article/1994/01/16/television-dimanche-23-janvier-documentaire-les-seigneurs-d-hollywood-cine-cinefil-15-h-35_3799651_1819218.html,1994.0,frères,Neutral,0.7883293628692627
Mais cela ne veut pas dire qu il veut l école non religieuse il accepte même que les frères des écoles chrétiennes tiennent les écoles primaires,https://www.lemonde.fr/archives/article/1994/01/17/les-francais-et-leurs-ecoles-deux-siecles-de-relations-entre-l-etat-et-l-ecole-le-poids-des-guerres-scolaires_4417664_1819218.html,1994.0,frères,Positive,0.5813010931015015
Entre les frères sinon ennemis à l ordinaire du moins rivaux les parents d élèves de la FCPE font tampon,https://www.lemonde.fr/archives/article/1994/01/18/la-manifestation-pour-la-defense-de-l-ecole-publique-de-la-republique-a-la-nation-le-long-fleuve-tranquille-de-la-laique_4417038_1819218.html,1994.0,frères,Negative,0.9484497308731079
Son genou va beaucoup mieux et grâce au soutien de papa maman et mes frères et à son entraînement mental depuis un an elle ne garde aucune séquelle psychologique de son agression qu elle ne cherche pas à comprendre car cette méchanceté m est étrangère,https://www.lemonde.fr/archives/article/1994/01/19/patinage-artistique-apres-l-agression-contre-nancy-kerrigan-la-guerre-des-roses_3800897_1819218.html,1994.0,frères,Positive,0.9968246221542358
Une langue qui n avait pas seulement ses shlemil pitoyables mais ses lettres de noblesse pourrait on dire grâce à des historiens comme Simon Doubnov ses écrivains de talent comme Cholem Aleicheim comme les frères Singer _ Isaac Bashevis et Israel Joshua _ comme Israel Zangwill 4 comme tant d autres restés inconnus puisque si peu peuvent encore les déchiffrer,https://www.lemonde.fr/archives/article/1994/01/21/d-autres-mondes-lecons-d-une-langue-morte_3802165_1819218.html,1994.0,frères,Positive,0.9359497427940369
Musées Le plus étonnant par sa qualité comme par son histoire reste le musée national de l automobile de Mulhouse 192 avenue de Colmar qui abrite la célébrissime collection des frères Schlumpf,https://www.lemonde.fr/archives/article/1994/01/22/auto-blues_3795069_1819218.html,1994.0,frères,Positive,0.9749407768249512
Ingénieur civil de formation il jouissait comme ses frères et sa soeur d une bonne réputation se montrant beaucoup plus discret et travailleur que son oncle Rifaat ses cousins ou certains autres enfants de la nomenklatura,https://www.lemonde.fr/archives/article/1994/01/23/syrie-la-mort-du-fils-aine-du-president-assad-repose-le-probleme-de-la-succession_3793004_1819218.html,1994.0,frères,Positive,0.8137392997741699
Conduits par un chien policier les enquêteurs ont été amenés à s intéresser à deux frères âgés de vingt et vingt trois ans domiciliés près de la maison de la famille de l adolescent chez qui la victime a pu passer une partie de la soirée de vendredi,https://www.lemonde.fr/archives/article/1994/01/25/en-bref-fait-divers-mort-d-un-adolescent-a-beauvais_3793674_1819218.html,1994.0,frères,Neutral,0.8099104762077332
En lieu et place du Comité national d action laïque qui avait longtemps tenu ce rôle la FCPE est devenue depuis quelques semaines le seul interlocuteur assez neutre et pluraliste pour accueillir l ensemble des défenseurs de l école publique en particulier les frères ennemis de la FEN et de la FSU,https://www.lemonde.fr/archives/article/1994/01/26/l-ecole-publique-boude-le-ps-la-division-syndicale-et-la-mefiance-persistante-a-l-egard-des-socialistes-empechent-ces-derniers-de-tirer-profit-de-la-mobilisation-du-16-janvier_3794334_1819218.html,1994.0,frères,Positive,0.5621010661125183
Outre l occasion de manifester leur soutien à tous les opprimés les Iraniens ont pu ainsi saisir l occasion d agir auprès de leurs voisins du nord turcophones mais chiites et surtout éviter la déstabilisation que risquaient d introduire chez eux ces réfugiés frères ethniques des Azéris d Iran deux fois plus nombreux que ceux d Azerbaïdjan,https://www.lemonde.fr/archives/article/1994/02/01/azerbaidjan-seuls-les-iraniens-nous-aident_3797032_1819218.html,1994.0,frères,Negative,0.6534601449966431
Devant leurs frères mourant de misère une seule volonté doit exister entre hommes rendre impossible que cela dure,https://www.lemonde.fr/archives/article/1994/02/01/l-abbe-pierre-reedite-son-appel-du-1-er-fevrier-1954-en-faveur-des-couche-dehors-l-insurrection-de-la-bonte_3797108_1819218.html,1994.0,frères,Negative,0.9963119626045227
Tant au CSA qu à l Assemblée nationale on affirme son autonomie son droit à la réflexion à l information et ses capacités à réunir les frères ennemis,https://www.lemonde.fr/archives/article/1994/02/10/disparition-des-disquaires-independants-difficultes-des-jeunes-artistes-prix-eleve-des-spectacles-l-avenir-de-la-chanson-francaise-mobilise-les-pouvoirs-publics_3801744_1819218.html,1994.0,frères,Negative,0.4409363567829132
Depuis leur apparition on a appris à connaître leurs compatriotes et contemporains les frères Vaughan par exemple autres artisans en douze mesures,https://www.lemonde.fr/archives/article/1994/02/10/disques-rock-zz-top-antenna_3802333_1819218.html,1994.0,frères,Positive,0.987684965133667
Version niée immédiatement par les deux frères,https://www.lemonde.fr/archives/article/1994/02/11/italie-la-guerre-des-ondes-aura-t-elle-lieu_3802367_1819218.html,1994.0,frères,Negative,0.879220724105835
Cela dit le temps est plus à l oecuménisme qu aux guerres de religion les Musulmans de Bosnie se sont pour la plupart habitués comme leurs frères de Turquie à vivre au sein d une société laïque et pluriconfessionnelle le métropolite orthodoxe de Belgrade n a pas été le dernier à mettre en garde ses ouailles contre l intolérance et le regard buté de Milosevic n est pas précisément celui d un disciple du Christ,https://www.lemonde.fr/archives/article/1994/02/11/l-ultimatum-de-l-otan-aux-serbes-de-bosnie-imaginer-la-paix_3802370_1819218.html,1994.0,frères,Neutral,0.9538952112197876
Les mesquines marionnettes sont chargées de répéter aux hommes qu ils sont assujettis à leur destin mais que parfois un être se dresse solitaire qui par la seule volonté de son espérance détournerait la fatalité et provoquerait des révolutions si ses frères ne l assassinaient saisis par trop d étonnement et d angoisse,https://www.lemonde.fr/archives/article/1994/02/11/le-dernier-des-monstres_3793173_1819218.html,1994.0,frères,Negative,0.941719651222229
Pièce statique trop fascinante pourtant par son immobilisme même soutenue par la merveilleuse musique des launeddas instruments à vent d origine sarde joués par les frères Mariani Alberto et Carlo,https://www.lemonde.fr/archives/article/1994/02/12/danse-mark-tompkins-et-caterina-sagna-au-theatre-de-la-bastille-agitation-et-immobilite_3792521_1819218.html,1994.0,frères,Positive,0.9051609635353088
L irruption des Oolong chez Mariage frères 4 à Paris au cours des années 80 a marqué le monde fermé des amateurs de thé voyageurs intellectuels businessmen éclairés,https://www.lemonde.fr/archives/article/1994/02/12/table-vertus-du-the_3794578_1819218.html,1994.0,frères,Neutral,0.9842368364334106
Il est stupide de donner le droit de vote à des frères dont le sens humain est en retard de deux mille ans au moins sur le nôtre,https://www.lemonde.fr/archives/article/1995/01/01/les-rebelles-oublies-de-madagascar_3860893_1819218.html,1995.0,frères,Negative,0.994416356086731
Et puis un jour la moissonneuse est sortie pour une récolte inhabituelle et la fille a filmé les gestes de son père l émotion contenue de sa mère l embarras de ses frères,https://www.lemonde.fr/archives/article/1995/01/08/dernieres-fois_3861374_1819218.html,1995.0,frères,Neutral,0.7209866046905518
Il a demandé aux jésuites de se consacrer en particulier au rapprochement des frères chrétiens séparés au dialogue entre les religions à la cause des droits de l homme et de la paix,https://www.lemonde.fr/archives/article/1995/01/08/le-pape-met-en-garde-les-jesuites-contre-les-enseignements-douteux_3840156_1819218.html,1995.0,frères,Neutral,0.4234815537929535
Ta distance affichée par rapport à tes frères dans l épiscopat est pour nous source de souffrance et pour beaucoup de catholiques un objet de scandale,https://www.lemonde.fr/archives/article/1995/01/16/l-enfant-terrible-de-l-episcopat_4417079_1819218.html,1995.0,frères,Negative,0.7182316780090332
Les appels dans les paroisses les coups de téléphone aux frères n avaient pas cessé depuis samedi,https://www.lemonde.fr/archives/article/1995/01/17/a-brest-lille-ou-lyon-une-meme-protestation_3834216_1819218.html,1995.0,frères,Positive,0.6418471932411194
a dit Mgr Fruchaud Mgr Gaillot avait des interpellations à adresser à tous nos frères évêques et nous avions des questions à lui poser,https://www.lemonde.fr/archives/article/1995/01/17/de-nouvelles-reactions_3835362_1819218.html,1995.0,frères,Neutral,0.5983765125274658
Avec deux accompagnateurs les frères Mansurov Malik au luth Elshan à la vièle armé de son tambourin daf dont il joue à merveille Alim Qasimov explore tous les méandres des muqam les modes héritées de la tradition arabo persane,https://www.lemonde.fr/archives/article/1995/01/17/qasimov-la-voix-d-or-azerie_3834709_1819218.html,1995.0,frères,Positive,0.7994281053543091
Nous sommes en conflit avec nos parents conformistes avec nos grands parents stalinistes dans l âme avec nos frères aînés des rêveurs invétérés avec leur Bergman avec nos frères cadets qui ne lisent plus des livres d enfants mais qui dévorent les BD en regardant leur vidéo en mâchant leurs chewing gums,https://www.lemonde.fr/archives/article/1995/01/20/des-generations-perdues_3836066_1819218.html,1995.0,"frères', 'frères","Negative', 'Negative","0.9142903089523315, 0.9142903089523315"
Ici il y a le père qui a mal au dos la mère trois frères d âges différents une belle fille des soeurs une petite fille tendre,https://www.lemonde.fr/archives/article/1995/01/20/rachid-masharawi-a-filme-24-heures-de-couvre-feu-a-gaza_3836010_1819218.html,1995.0,frères,Positive,0.9966008067131042
Quant à Rouslan Khasboulatov l ancien président du Parlement russe dissout à coups de canon par Boris Eltsine en octobre 1993 sa popularité ne semble guère dépasser le périmètre de son fief de Tolstoï Iourt un village à quelques kilomètres de Grozny où résident sa mère et ses frères,https://www.lemonde.fr/archives/article/1995/01/21/la-recherche-difficile-d-un-remplacant-au-general-doudaev_3836640_1819218.html,1995.0,frères,Neutral,0.8925969004631042
Quand l un de nous réussit il faut qu il ait ses frères avec lui,https://www.lemonde.fr/archives/article/1995/01/21/mc-solaar-et-jimmy-jay-lancent-un-label_3836586_1819218.html,1995.0,frères,Neutral,0.45837894082069397
Ah mes frères quelle ovation,https://www.lemonde.fr/archives/article/1995/01/22/l-eglise-mediatique_3840846_1819218.html,1995.0,frères,Positive,0.9988106489181519
Au Sri Lanka même des excuses avaient été exigées de l Eglise catholique et pour ne pas compromettre la visite du pape Mgr Marcus Fernando archevêque de Colombo avait regretté ces extraits d un livre qui avait il dit cause de la peine et des souffrances à nos frères bouddhistes,https://www.lemonde.fr/archives/article/1995/01/22/les-bouddhistes-ont-boycotte-la-visite-de-jean-paul-ii-au-sri-lanka_3837224_1819218.html,1995.0,frères,Negative,0.976901113986969
Par delà ses frères ennemis de la fédération locale du PS M,https://www.lemonde.fr/archives/article/1995/01/24/leo-andy-socialiste-dissident-remporte-une-legislative-partielle-en-guadeloupe_3837283_1819218.html,1995.0,frères,Negative,0.838156521320343
Il nous rend responsables de nos frères,https://www.lemonde.fr/archives/article/1995/01/24/les-danseurs-hip-hop-deviennent-des-professionnels_3837290_1819218.html,1995.0,frères,Negative,0.5121076703071594
Ailleurs un combat de chiens a été organisé par les frères ennemis,https://www.lemonde.fr/archives/article/1995/01/25/paroles-de-soldats_3837812_1819218.html,1995.0,frères,Negative,0.9577189683914185
Dans les pelotons de ses débuts il avait côtoyé Eugène Christophe et les frères Pélissier n entrant lui même dans la légende du Tour de France qu après sa retraite de coureur lorsqu il devint sélectionneur des équipes de France de 1952 à 1961,https://www.lemonde.fr/archives/article/1995/01/29/marcel-bidot-le-mentor-de-jacques-anquetil_3840230_1819218.html,1995.0,frères,Positive,0.8854532837867737
Mais on connaît sur le bout des doigts le curriculum vitae des frères Gullikson,https://www.lemonde.fr/archives/article/1995/02/03/tim-et-tom-les-deux-tetes-pensantes-du-tennis-americain_3842110_1819218.html,1995.0,frères,Positive,0.5721821188926697
LES GULLIES Aujourd hui encore bien que Tom soit installé en Floride les deux frères ne se quittent pas,https://www.lemonde.fr/archives/article/1995/02/03/tim-et-tom-les-deux-tetes-pensantes-du-tennis-americain_3842110_1819218.html,1995.0,frères,Positive,0.9922055602073669
Les frères Belkebla à Aubervilliers cinq joueurs soudés comme les doigts d une main élevés dans l une de ces rues qui s étirent à l écart du centre ville non loin du stade,https://www.lemonde.fr/archives/article/1995/02/04/en-banlieue-parisienne-le-foot-se-joue-en-famille_3842240_1819218.html,1995.0,frères,Positive,0.5006099343299866
Jamel trente cinq ans confisque volontiers la parole à ses frères,https://www.lemonde.fr/archives/article/1995/02/04/en-banlieue-parisienne-le-foot-se-joue-en-famille_3842240_1819218.html,1995.0,frères,Negative,0.8716974854469299
Les frères ennemis de la vie politique locale Robert Savy président du conseil régional et Alain Rodet député de Haute Vienne maire de Limoges se retrouvent au moins sur ce point,https://www.lemonde.fr/archives/article/1995/02/04/les-militants-a-l-heure-du-choix_3842190_1819218.html,1995.0,frères,Negative,0.9740343689918518
Entre temps un petit film tourné en haute définition par Jean Paul Fargier et Monique Sicard avait prouvé combien ce procédé manié avec finesse pouvait atteindre à ses propres réussites et même en l occurrence aider à réfléchir sur le cinéma sans prétendre s y substituer Le Sens de la marche consacré aux travaux d Etienne Jules Marey et de Georges Demeny qui précédèrent l invention des frères Lumière montrait avec précision et humour comment les impératifs militaires contribuèrent à la recherche dans le domaine des prises de vue animées et comment cette démarche scientifique se trouva en porte à faux avec la fonction spectaculaire du cinématographe,https://www.lemonde.fr/archives/article/1995/02/04/un-dialogue-difficile-entre-cinema-et-video_3842164_1819218.html,1995.0,frères,Positive,0.6950530409812927
A côté de groupes comme Valeo Sommer Allibert ou encore Ecia qui ont acquis des positions fortes sur certains créneaux subsistent des sociétés qui n ont pas atteint la taille critique comme les fabricants de sièges Treves ou Roth frères,https://www.lemonde.fr/archives/article/1995/02/07/les-equipementiers-automobiles-americains-conquierent-l-europe-des-groupes-traversent-l-atlantique-pour-racheter-des-fabricants-de-sieges-de-voitures-de-batteries-ou-de-pots-d-echa_3833637_1819218.html,1995.0,frères,Positive,0.7172566652297974
Depuis la création de Cinémart de nombreux cinéastes ont ainsi pu trouver la petite ou grande rallonge nécessaire à leur réalisation par exemple Rithy Panh Les Gens de la rizière Moufida Tlatli Les Silences du palais Teresa Villaverde Deux frères ma soeur en compétition à Venise en 1994 ou Maria Novarro Le Jardin d Eden qui sort en France le 22 février,https://www.lemonde.fr/archives/article/1995/02/08/le-festival-de-cinema-de-rotterdam-cultive-ses-reseaux_3834320_1819218.html,1995.0,frères,Neutral,0.9716277122497559
Chaque année de nouveaux visages chassent ainsi ceux de l année précédente semblant découvrir la rue et la revendication comme si leurs frères de l an dernier ne les avaient pas devancés,https://www.lemonde.fr/archives/article/1995/02/09/cuvees_3834361_1819218.html,1995.0,frères,Negative,0.9372276067733765
LITTÉRATURE FRANÇAISE ARION de Bruno Gay Lussac Deux frères l aîné protégeant le cadet des parents qui s observent s affrontent se fuient le climat des saisons d une maison d une ambiance familiale sourdement menacée,https://www.lemonde.fr/archives/article/1995/02/10/dernieres-livraisons_3836175_1819218.html,1995.0,frères,Neutral,0.69591224193573
Il a appris le judo dans la ville d à côté Le Bourget parce qu il voyait ses frères aînés ramener des médailles et que cela fait drôlement envie,https://www.lemonde.fr/archives/article/1995/02/11/la-generation-beur-arrive-sur-les-tatamis-de-judo_3835560_1819218.html,1995.0,frères,Positive,0.9486381411552429
Il estime en effet que le retrait des casques bleus de Croatie demandé par les autorités de Zagreb entraînera une guerre entre Serbes et Croates en Croatie à laquelle les Serbes de Bosnie participeront pour prêter main forte à leur frères de Krajina,https://www.lemonde.fr/archives/article/1995/02/11/la-situation-se-degrade-en-bosnie_3835593_1819218.html,1995.0,frères,Negative,0.4116809070110321
Ils sont Dupond et Pondu les frères ennemis les faiseurs de roi,https://www.lemonde.fr/archives/article/1995/02/11/poids-lourds_3835517_1819218.html,1995.0,frères,Negative,0.8820077180862427
Des journaux une chaîne de télévision des ateliers d architectes ont remplacé les avions des frères Wright et les Voisins,https://www.lemonde.fr/archives/article/1997/01/01/toques-en-pointe_3741161_1819218.html,1997.0,frères,Neutral,0.6245778799057007
C est la révolte des jeunes mineurs qui est montée en puissance avec l aide de leurs grands frères,https://www.lemonde.fr/archives/article/1997/01/02/un-mort-a-la-suite-de-bagarres-entre-deux-bandes-des-hauts-de-seine_3741644_1819218.html,1997.0,frères,Positive,0.8893559575080872
On fait appel aux grands frères et finalement c est une trentaine de membres des deux bandes rivales qui se retrouvent lundi après midi non loin du centre commercial de Vélizy 2 dans les Yvelines où travaille la petite amie d un membre de la bande du Plessis Robinson Jean Claude Johnsim vingt et un ans,https://www.lemonde.fr/archives/article/1997/01/02/un-mort-a-la-suite-de-bagarres-entre-deux-bandes-des-hauts-de-seine_3741644_1819218.html,1997.0,frères,Neutral,0.8456965088844299
Famille une loi relative au maintien des liens entre frères et soeurs,https://www.lemonde.fr/archives/article/1997/01/03/journal-officiel_3741745_1819218.html,1997.0,frères,Neutral,0.8794463872909546
Un de ses frères se suicidera,https://www.lemonde.fr/archives/article/1997/01/03/la-veridique-histoire-de-deng-xiaoping-le-dernier-empereur_3540649_1819218.html,1997.0,frères,Negative,0.9844781160354614
Le divorce rapide des parents le déménagement avec sa mère et ses deux frères en Caroline du Nord les rêves de gloire sur les courts de tennis rapidement abandonnés les études au Davidson College où se produisent deux événements importants ses premiers pas dans l écriture et son mariage avec son professeur de littérature américaine Charles Cornwell de dix sept ans son aîné,https://www.lemonde.fr/archives/article/1997/01/04/patricia-cornwell-l-amerique-au-scalpel_3742356_1819218.html,1997.0,frères,Neutral,0.9659714102745056
Faux frères de Nirvana et de Soungarden Bush finit pourtant par trahir ses origines,https://www.lemonde.fr/archives/article/1997/01/11/bush_3737104_1819218.html,1997.0,frères,Negative,0.9964843988418579
Résolument militants à l image de leurs grands frères d outre Atlantique les e zines français trouvent rapidement leur propre style,https://www.lemonde.fr/archives/article/1997/01/12/les-libertaires-d-internet_3738344_1819218.html,1997.0,frères,Positive,0.9952924251556396
L un de ses frères y a passé trois mois l été dernier pour une connerie,https://www.lemonde.fr/archives/article/1997/01/14/age-tendre-et-tete-citoyenne_3738250_1819218.html,1997.0,frères,Negative,0.9940713047981262
